14222,2015,7,23,4,47,30,98,2015/7/23,4:47:30,41.20383337,139.7491167,41.20383337,139.7491167,69.29,23.93,145,,,,,,,6675,1990,6965,73.4,41.20383337,139.7491167,41.20401668,139.7499167,       0       0       0       0
14223,2015,7,23,4,47,59,44,2015/7/23,4:47:59,41.2042,139.7507,41.2042,139.7507,68.89,23.91,167,,,,,,,6553,2036,6862,72.7,41.2042,139.7507,41.20475002,139.7530333,       0       0       0       0
14224,2015,7,23,4,48,31,94,2015/7/23,4:48:31,41.20493333,139.7538334,41.20493333,139.7538334,69.83,23.89,167,,,,,,,6617,2005,6914,73.1,41.20493333,139.7538334,41.20528336,139.7554,       0       0       0       0
14225,2015,7,23,4,49,0,38,2015/7/23,4:49:00,41.20548335,139.7561833,41.20548335,139.7561833,68.79,23.87,167,,,,,,,6570,2129,6906,72,41.20548335,139.7561833,41.20568334,139.7569667,       0       0       0       0
14226,2015,7,23,4,49,28,84,2015/7/23,4:49:28,41.20586665,139.75775,41.20586665,139.75775,69.89,23.85,167,,,,,,,6622,2036,6928,72.9,41.20586665,139.75775,41.20641667,139.7601167,       0       0       0       0
14227,2015,7,23,4,50,1,38,2015/7/23,4:50:01,41.20661667,139.7609,41.20661667,139.7609,69.79,23.84,167,,,,,,,6535,2128,6873,72,41.20661667,139.7609,41.2067833,139.7616833,       0       0       0       0
14228,2015,7,23,4,50,29,81,2015/7/23,4:50:29,41.20698337,139.7624667,41.20698337,139.7624667,70.47,23.83,167,,,,,,,6570,2067,6887,72.5,41.20698337,139.7624667,41.20735,139.7640334,       0       0       0       0
14229,2015,7,23,4,50,58,31,2015/7/23,4:50:58,41.20751663,139.7648333,41.20751663,139.7648333,69.52,23.83,167,,,,,,,6675,2013,6972,73.2,41.20751663,139.7648333,41.20808333,139.7672167,       0       0       0       0
14230,2015,7,23,4,51,30,83,2015/7/23,4:51:30,41.20828332,139.768,41.20828332,139.768,69.87,23.83,167,,,,,,,6570,2221,6935,71.3,41.20828332,139.768,41.20848332,139.7687833,       0       0       0       0
14231,2015,7,23,4,51,59,27,2015/7/23,4:51:59,41.20866663,139.7695834,41.20866663,139.7695834,69.89,23.83,156,,,,,,,6588,2106,6916,72.3,41.20866663,139.7695834,41.20923333,139.7719166,       0       0       0       0
14232,2015,7,23,4,52,31,78,2015/7/23,4:52:31,41.20941664,139.7727,41.20941664,139.7727,71.62,23.83,155,,,,,,,6616,1912,6887,73.9,41.20941664,139.7727,41.20973331,139.7743,       0       0       0       0
14233,2015,7,23,4,53,0,23,2015/7/23,4:53:00,41.2099333,139.7751,41.2099333,139.7751,69.69,23.83,155,,,,,,,6674,2036,6978,73,41.2099333,139.7751,41.2101167,139.7758834,       0       0       0       0
14234,2015,7,23,4,53,28,67,2015/7/23,4:53:28,41.21030001,139.7766667,41.21030001,139.7766667,70.14,23.83,155,,,,,,,6604,2036,6911,72.9,41.21030001,139.7766667,41.21085003,139.7790334,       0       0       0       0
14235,2015,7,23,4,54,1,22,2015/7/23,4:54:01,41.21103334,139.7798333,41.21103334,139.7798333,70.26,23.84,148,,,,,,,6640,2036,6945,72.9,41.21103334,139.7798333,41.21121665,139.7806166,       0       0       0       0
14236,2015,7,23,4,54,29,48,2015/7/23,4:54:29,41.21139997,139.7814167,41.21139997,139.7814167,70.49,23.84,148,,,,,,,6674,2013,6971,73.2,41.21139997,139.7814167,41.21193331,139.7838,       0       0       0       0
14237,2015,7,23,4,55,1,80,2015/7/23,4:55:01,41.2121333,139.7846,41.2121333,139.7846,70.54,23.84,149,,,,,,,6639,2005,6935,73.2,41.2121333,139.7846,41.21248333,139.7861833,       0       0       0       0
14238,2015,7,23,4,55,30,25,2015/7/23,4:55:30,41.21266664,139.7869667,41.21266664,139.7869667,69.37,23.85,148,,,,,,,6639,2082,6958,72.6,41.21266664,139.7869667,41.21286663,139.7877666,       0       0       0       0
14239,2015,7,23,4,55,58,69,2015/7/23,4:55:58,41.21305003,139.78855,41.21305003,139.78855,70.74,23.87,151,,,,,,,6674,2013,6971,73.2,41.21305003,139.78855,41.21358337,139.79095,       0       0       0       0
14240,2015,7,23,4,56,31,20,2015/7/23,4:56:31,41.21378336,139.7917333,41.21378336,139.7917333,70.01,23.87,148,,,,,,,6639,2082,6958,72.6,41.21378336,139.7917333,41.21394999,139.7925334,       0       0       0       0
14241,2015,7,23,4,56,59,66,2015/7/23,4:56:59,41.21414999,139.7933333,41.21414999,139.7933333,68.83,23.87,148,,,,,,,6656,2128,6988,72.3,41.21414999,139.7933333,41.21473337,139.7957,       0       0       0       0
14242,2015,7,23,4,57,32,16,2015/7/23,4:57:32,41.21493336,139.7964833,41.21493336,139.7964833,69.01,23.88,148,,,,,,,6568,2190,6924,71.6,41.21493336,139.7964833,41.21531666,139.79805,       0       0       0       0
14243,2015,7,23,4,58,0,63,2015/7/23,4:58:00,41.21551665,139.79885,41.21551665,139.79885,69.22,23.89,148,,,,,,,6639,2175,6986,71.9,41.21551665,139.79885,41.21571665,139.7996333,       0       0       0       0
14244,2015,7,23,4,58,29,6,2015/7/23,4:58:29,41.21591664,139.8004333,41.21591664,139.8004333,67.64,23.9,151,,,,,,,6622,2291,7007,70.9,41.21591664,139.8004333,41.21654998,139.8027833,       0       0       0       0
14245,2015,7,23,4,59,1,59,2015/7/23,4:59:01,41.21674997,139.8035667,41.21674997,139.8035667,69.94,23.91,148,,,,,,,6570,2268,6950,71,41.21674997,139.8035667,41.21694996,139.8043667,       0       0       0       0
14246,2015,7,23,4,59,29,86,2015/7/23,4:59:29,41.21713336,139.80515,41.21713336,139.80515,71.19,23.92,149,,,,,,,6663,2036,6967,73,41.21713336,139.80515,41.2174833,139.80675,       0       0       0       0
14247,2015,7,23,4,59,58,30,2015/7/23,4:59:58,41.2176667,139.80755,41.2176667,139.80755,71.11,23.93,148,,,,,,,6726,1990,7014,73.5,41.2176667,139.80755,41.21820004,139.8099667,       0       0       0       0
14248,2015,7,23,5,0,30,81,2015/7/23,5:00:30,41.21838335,139.8107667,41.21838335,139.8107667,68.44,23.94,149,,,,,,,6708,2082,7024,72.8,41.21838335,139.8107667,41.21860002,139.81155,       0       0       0       0
14249,2015,7,23,5,0,59,27,2015/7/23,5:00:59,41.21838335,139.8107667,41.21838335,139.8107667,68.14,23.95,163,,,,,,,6708,2082,7024,72.8,41.21838335,139.8107667,41.21860002,139.81155,       0       0       0       0
14250,2015,7,23,5,1,31,77,2015/7/23,5:01:31,41.21963334,139.81545,41.21963334,139.81545,69.69,23.95,163,,,,,,,6615,2221,6978,71.4,41.21963334,139.81545,41.22001665,139.8170333,       0       0       0       0
14251,2015,7,23,5,2,0,22,2015/7/23,5:02:00,41.22019996,139.8178334,41.22019996,139.8178334,69.87,23.96,163,,,,,,,6674,2083,6991,72.7,41.22019996,139.8178334,41.22040004,139.8186333,       0       0       0       0
14252,2015,7,23,5,2,28,69,2015/7/23,5:02:28,41.22060003,139.8194333,41.22060003,139.8194333,67.52,23.96,155,,,,,,,6621,2291,7006,70.9,41.22060003,139.8194333,41.22123336,139.8217833,       0       0       0       0
14253,2015,7,23,5,3,1,19,2015/7/23,5:03:01,41.22145004,139.82255,41.22145004,139.82255,69.29,23.98,155,,,,,,,6499,2360,6914,70,41.22145004,139.82255,41.22165003,139.8233333,       0       0       0       0
14254,2015,7,23,5,3,29,67,2015/7/23,5:03:29,41.22185002,139.8241333,41.22185002,139.8241333,69.54,23.98,155,,,,,,,6638,2160,6981,72,41.22185002,139.8241333,41.22223333,139.8257166,       0       0       0       0
14255,2015,7,23,5,3,58,14,2015/7/23,5:03:58,41.22185002,139.8241333,41.22185002,139.8241333,70.61,23.98,155,,,,,,,6638,2160,6981,72,41.22185002,139.8241333,41.22223333,139.8257166,       0       0       0       0
14256,2015,7,23,5,4,30,66,2015/7/23,5:04:30,41.22321669,139.8297,41.22321669,139.8297,71.19,23.99,155,,,,,,,6743,2128,7071,72.5,41.22321669,139.8297,41.2234,139.8305167,       0       0       0       0
14257,2015,7,23,5,4,59,9,2015/7/23,5:04:59,41.22358331,139.8313167,41.22358331,139.8313167,69.74,24,147,,,,,,,6725,2106,7047,72.6,41.22358331,139.8313167,41.2241667,139.8337167,       0       0       0       0
14258,2015,7,23,5,5,31,59,2015/7/23,5:05:31,41.22436669,139.8345166,41.22436669,139.8345166,70.15,24,148,,,,,,,6708,2175,7052,72,41.22436669,139.8345166,41.22455,139.8353167,       0       0       0       0
14259,2015,7,23,5,6,0,5,2015/7/23,5:06:00,41.22474999,139.8361167,41.22474999,139.8361167,70.12,24.01,148,,,,,,,6685,2191,7035,71.9,41.22474999,139.8361167,41.22514998,139.8377,       0       0       0       0
14260,2015,7,23,5,6,28,48,2015/7/23,5:06:28,41.22533337,139.8385,41.22533337,139.8385,69.61,24.03,148,,,,,,,6603,2175,6952,71.8,41.22533337,139.8385,41.22593335,139.84085,       0       0       0       0
14261,2015,7,23,5,7,0,98,2015/7/23,5:07:00,41.22611666,139.84165,41.22611666,139.84165,69.33,24.05,149,,,,,,,6673,2129,7004,72.3,41.22611666,139.84165,41.22631665,139.84245,       0       0       0       0
14262,2015,7,23,5,7,29,42,2015/7/23,5:07:29,41.22651665,139.8432333,41.22651665,139.8432333,68.96,24.07,148,,,,,,,6638,2291,7022,71,41.22651665,139.8432333,41.22714998,139.8456167,       0       0       0       0
14263,2015,7,23,5,8,1,92,2015/7/23,5:08:01,41.22734997,139.8464,41.22734997,139.8464,70.15,24.1,153,,,,,,,6637,2283,7019,71,41.22734997,139.8464,41.22774996,139.8479833,       0       0       0       0
14264,2015,7,23,5,8,30,38,2015/7/23,5:08:30,41.22795003,139.8487667,41.22795003,139.8487667,70.15,24.11,155,,,,,,,6567,2174,6918,71.7,41.22795003,139.8487667,41.22815003,139.84955,       0       0       0       0
14265,2015,7,23,5,8,58,81,2015/7/23,5:08:58,41.22835002,139.85035,41.22835002,139.85035,70.92,24.13,155,,,,,,,6638,2175,6985,71.9,41.22835002,139.85035,41.22893332,139.8527167,       0       0       0       0
14266,2015,7,23,5,9,31,33,2015/7/23,5:09:31,41.22911663,139.8535166,41.22911663,139.8535166,70.44,24.15,155,,,,,,,6638,2175,6985,71.9,41.22911663,139.8535166,41.2293333,139.8543,       0       0       0       0
14267,2015,7,23,5,9,59,78,2015/7/23,5:09:59,41.22953329,139.8551,41.22953329,139.8551,70.72,24.16,155,,,,,,,6614,2160,6958,71.9,41.22953329,139.8551,41.2299,139.8566666,       0       0       0       0
14268,2015,7,23,5,10,28,22,2015/7/23,5:10:28,41.23009999,139.8574667,41.23009999,139.8574667,70.77,24.18,155,,,,,,,6620,2175,6968,71.8,41.23009999,139.8574667,41.23068337,139.8598333,       0       0       0       0
14269,2015,7,23,5,11,0,72,2015/7/23,5:11:00,41.23088337,139.8606333,41.23088337,139.8606333,69.26,24.19,155,,,,,,,6673,2175,7018,71.9,41.23088337,139.8606333,41.23108336,139.8614167,       0       0       0       0
14270,2015,7,23,5,11,29,16,2015/7/23,5:11:29,41.23130003,139.8622,41.23130003,139.8622,69.67,24.2,155,,,,,,,6568,2337,6971,70.4,41.23130003,139.8622,41.23193337,139.86455,       0       0       0       0
14271,2015,7,23,5,12,1,70,2015/7/23,5:12:01,41.23213336,139.8653334,41.23213336,139.8653334,70.26,24.21,155,,,,,,,6591,2252,6965,71.1,41.23213336,139.8653334,41.23253334,139.8669167,       0       0       0       0
14272,2015,7,23,5,12,30,17,2015/7/23,5:12:30,41.23275002,139.8677,41.23275002,139.8677,70.37,24.21,155,,,,,,,6637,2360,7044,70.4,41.23275002,139.8677,41.23296669,139.8685,       0       0       0       0
14273,2015,7,23,5,12,58,63,2015/7/23,5:12:58,41.23316668,139.8693,41.23316668,139.8693,70.3,24.21,155,,,,,,,6672,2244,7039,71.4,41.23316668,139.8693,41.23376666,139.8716833,       0       0       0       0
14274,2015,7,23,5,13,31,14,2015/7/23,5:13:31,41.23396665,139.8724833,41.23396665,139.8724833,70.51,24.22,155,,,,,,,6672,2268,7047,71.2,41.23396665,139.8724833,41.23418332,139.8732667,       0       0       0       0
14275,2015,7,23,5,13,59,59,2015/7/23,5:13:59,41.23438331,139.87405,41.23438331,139.87405,70.49,24.22,155,,,,,,,6637,2244,7006,71.3,41.23438331,139.87405,41.23498337,139.8764334,       0       0       0       0
14276,2015,7,23,5,14,32,9,2015/7/23,5:14:32,41.23518337,139.8772333,41.23518337,139.8772333,69.54,24.22,155,,,,,,,6637,2375,7049,70.3,41.23518337,139.8772333,41.23563331,139.8788167,       0       0       0       0
14277,2015,7,23,5,15,0,55,2015/7/23,5:15:00,41.2358167,139.8796166,41.2358167,139.8796166,70.58,24.22,155,,,,,,,6706,2175,7050,72,41.2358167,139.8796166,41.23601669,139.8804167,       0       0       0       0
14278,2015,7,23,5,15,28,98,2015/7/23,5:15:28,41.23621669,139.8812167,41.23621669,139.8812167,68.83,24.23,155,,,,,,,6673,2337,7070,70.7,41.23621669,139.8812167,41.2368667,139.8836,       0       0       0       0
14279,2015,7,23,5,16,1,50,2015/7/23,5:16:01,41.23708329,139.8843833,41.23708329,139.8843833,69.51,24.23,155,,,,,,,6637,2453,7076,69.7,41.23708329,139.8843833,41.23731664,139.8851833,       0       0       0       0
14280,2015,7,23,5,16,29,75,2015/7/23,5:16:29,41.23751664,139.8859834,41.23751664,139.8859834,69.54,24.23,155,,,,,,,6707,2375,7115,70.5,41.23751664,139.8859834,41.23794998,139.8875833,       0       0       0       0
14281,2015,7,23,5,16,58,20,2015/7/23,5:16:58,41.23816665,139.8883834,41.23816665,139.8883834,70.33,24.23,155,,,,,,,6672,2360,7077,70.5,41.23816665,139.8883834,41.23878331,139.8907667,       0       0       0       0
14282,2015,7,23,5,17,30,72,2015/7/23,5:17:30,41.2389833,139.8915833,41.2389833,139.8915833,71.19,24.24,155,,,,,,,6776,2175,7117,72.2,41.2389833,139.8915833,41.23918329,139.8923834,       0       0       0       0
14283,2015,7,23,5,17,59,17,2015/7/23,5:17:59,41.23938337,139.8931833,41.23938337,139.8931833,70.86,24.25,155,,,,,,,6741,2221,7098,71.8,41.23938337,139.8931833,41.23998335,139.8956,       0       0       0       0
14284,2015,7,23,5,18,31,67,2015/7/23,5:18:31,41.24016666,139.8964167,41.24016666,139.8964167,70.01,24.25,155,,,,,,,6730,2221,7087,71.7,41.24016666,139.8964167,41.24058332,139.898,       0       0       0       0
14285,2015,7,23,5,19,0,17,2015/7/23,5:19:00,41.2408,139.8988,41.2408,139.8988,70.83,24.25,168,,,,,,,6706,2314,7094,71,41.2408,139.8988,41.24099999,139.8996167,       0       0       0       0
14286,2015,7,23,5,19,28,61,2015/7/23,5:19:28,41.24119998,139.9004167,41.24119998,139.9004167,71.8,24.24,146,6803,2402,-215,,7215,70.6,6811,2152,7143,72.5,41.24119998,139.9004167,41.24176668,139.9028667,   25545   18467       0   16698
14287,2015,7,23,5,20,1,11,2015/7/23,5:20:01,41.24194999,139.9036833,41.24194999,139.9036833,70.9,24.21,153,6601,2297,-276,1,6989,70.8,6776,2129,7102,72.6,41.24194999,139.9036833,41.24216666,139.9044666,   16069   14438   17838   14212
14288,2015,7,23,5,20,29,56,2015/7/23,5:20:29,41.24236666,139.90525,41.24236666,139.90525,71.46,24.18,156,6672,2305,-204,-2,7059,70.9,6654,2222,7015,71.5,41.24236666,139.90525,41.24295004,139.90765,   13458   13525   13570   13389
14289,2015,7,23,5,21,2,8,2015/7/23,5:21:02,41.24315003,139.90845,41.24315003,139.90845,69.76,24.15,148,6575,2457,-240,4,7019,69.5,6660,2252,7030,71.3,41.24315003,139.90845,41.24356669,139.9100333,   12890   12956   13216   13086
14290,2015,7,23,5,21,30,52,2015/7/23,5:21:30,41.24376669,139.9108167,41.24376669,139.9108167,69.29,24.12,163,6594,2525,-227,-11,7061,69,6636,2267,7013,71.1,41.24376669,139.9108167,41.24398336,139.9116166,   12898   12990   12869   12900
14291,2015,7,23,5,21,58,97,2015/7/23,5:21:58,41.24420003,139.9124167,41.24420003,139.9124167,70.3,24.09,157,6650,2445,-244,-12,7085,69.8,6672,2337,7069,70.7,41.24420003,139.9124167,41.24481669,139.9148,   12525   12800   12702   12872
14292,2015,7,23,5,22,31,48,2015/7/23,5:22:31,41.24501668,139.9156,41.24501668,139.9156,69.65,24.06,150,6673,2499,-198,-6,7126,69.5,6706,2314,7094,71,41.24501668,139.9156,41.24545002,139.9172,   12843   12866   12702   12939
14293,2015,7,23,5,22,59,94,2015/7/23,5:22:59,41.2456667,139.918,41.2456667,139.918,69.65,24.03,155,6695,2480,-226,-10,7140,69.7,6706,2360,7109,70.6,41.2456667,139.918,41.24586669,139.9188,   12748   12825   12680   12752
14294,2015,7,23,5,23,28,19,2015/7/23,5:23:28,41.24606668,139.9196,41.24606668,139.9196,68.86,24,168,6657,2580,-230,19,7139,68.8,6706,2360,7109,70.6,41.24606668,139.9196,41.24673329,139.922,   12527   12625   12427   12726
14295,2015,7,23,5,24,0,70,2015/7/23,5:24:00,41.24693337,139.9228,41.24693337,139.9228,69.12,23.97,168,6671,2553,-218,11,7143,69.1,6741,2360,7142,70.7,41.24693337,139.9228,41.24715004,139.9236167,   12584   12588   12517   12590
14296,2015,7,23,5,24,29,16,2015/7/23,5:24:29,41.24736663,139.9244,41.24736663,139.9244,70.05,23.94,150,6730,2493,-237,5,7177,69.7,6723,2406,7141,70.3,41.24736663,139.9244,41.24801665,139.9268166,   12338   12462   12214   12401
14297,2015,7,23,5,25,1,67,2015/7/23,5:25:01,41.24821664,139.9276334,41.24821664,139.9276334,71.08,23.92,155,6724,2346,-208,12,7122,70.8,6775,2221,7130,71.9,41.24821664,139.9276334,41.24860003,139.92925,   12614   12731   12644   12734
14298,2015,7,23,5,25,30,13,2015/7/23,5:25:30,41.24880002,139.93005,41.24880002,139.93005,70.65,23.89,146,6692,2351,-236,-15,7093,70.6,6775,2175,7116,72.2,41.24880002,139.93005,41.24900001,139.9308667,   12210   12317   12088   12317
14299,2015,7,23,5,25,58,58,2015/7/23,5:25:58,41.2492,139.9316667,41.2492,139.9316667,70.64,23.87,155,6650,2283,-324,-6,7031,71.1,6723,2175,7066,72.1,41.2492,139.9316667,41.2497833,139.9340667,   12179   12117   11773   12137
14300,2015,7,23,5,26,31,9,2015/7/23,5:26:31,41.2499667,139.9348667,41.2499667,139.9348667,70.15,23.84,160,6724,2396,-225,-10,7138,70.4,6740,2128,7068,72.5,41.2499667,139.9348667,41.25016669,139.9356834,   12114   12054   12033   12134
14301,2015,7,23,5,26,59,53,2015/7/23,5:26:59,41.25038336,139.9364833,41.25038336,139.9364833,70.58,23.82,149,6707,2388,-203,4,7119,70.4,6723,2268,7095,71.4,41.25038336,139.9364833,41.25098334,139.9388833,   11852   12167   11879   12069
14302,2015,7,23,5,27,32,3,2015/7/23,5:27:32,41.25116665,139.9397,41.25116665,139.9397,70.9,23.8,154,8057,2775,402,3,8521,71,6752,2160,7089,72.3,41.25116665,139.9397,41.25156663,139.9413,   11832   12076   11929   12070
14303,2015,7,23,5,28,0,52,2015/7/23,5:28:00,41.25176663,139.9421,41.25176663,139.9421,70.65,23.78,167,6691,2327,-251,13,7084,70.8,6705,2221,7063,71.7,41.25176663,139.9421,41.2519667,139.9429,   11817   11961   11835   11961
14304,2015,7,23,5,28,28,97,2015/7/23,5:28:28,41.25215001,139.9437167,41.25215001,139.9437167,70.46,23.76,146,6758,2336,-228,3,7150,70.9,6810,2082,7121,73,41.25215001,139.9437167,41.25271663,139.94615,   11835   12322   11707   12041
14305,2015,7,23,5,29,1,48,2015/7/23,5:29:01,41.2529333,139.94695,41.2529333,139.94695,69.4,23.74,167,6676,2488,-235,-5,7125,69.6,6740,2360,7141,70.7,41.2529333,139.94695,41.25314998,139.9477667,   11940   12079   11940   11940
14306,2015,7,23,5,29,29,73,2015/7/23,5:29:29,41.25334997,139.9485667,41.25334997,139.9485667,69.47,23.73,146,6664,2488,-226,12,7113,69.5,6728,2345,7125,70.8,41.25334997,139.9485667,41.25378331,139.9501667,   11701   12097   11701   12097
14307,2015,7,23,5,29,58,17,2015/7/23,5:29:58,41.2539833,139.9509833,41.2539833,139.9509833,69.39,23.71,152,6741,2493,-234,1,7187,69.7,6827,2313,7208,71.3,41.2539833,139.9509833,41.25461664,139.9534334,   11766   12512   12059   12271
14308,2015,7,23,5,30,30,69,2015/7/23,5:30:30,41.25483331,139.9542333,41.25483331,139.9542333,70.01,23.69,152,6756,2460,-250,0,7190,70,6739,2406,7156,70.4,41.25483331,139.9542333,41.25504998,139.9550333,   12056   12530   12137   12393
14309,2015,7,23,5,30,59,13,2015/7/23,5:30:59,41.25524998,139.95585,41.25524998,139.95585,69.33,23.67,154,6782,2468,-244,17,7217,70,6844,2268,7210,71.7,41.25524998,139.95585,41.25586663,139.9583,   12239   12672   12310   12594
14310,2015,7,23,5,31,31,64,2015/7/23,5:31:31,41.25608331,139.9591,41.25608331,139.9591,72.19,23.65,167,6826,2235,-223,-12,7183,71.9,6774,2252,7139,71.6,41.25608331,139.9591,41.25645001,139.9607333,   12226   12381   12307   12389
14311,2015,7,23,5,32,0,9,2015/7/23,5:32:00,41.25661665,139.9615667,41.25661665,139.9615667,71.79,23.63,146,6810,2205,-212,-4,7158,72.1,6914,1897,7170,74.7,41.25661665,139.9615667,41.25679996,139.9623833,   12172   12495   12274   12414
14312,2015,7,23,5,32,28,56,2015/7/23,5:32:28,41.25700003,139.9632,41.25700003,139.9632,70.02,23.61,150,6758,2405,-221,1,7173,70.4,6809,2152,7141,72.5,41.25700003,139.9632,41.25758333,139.9656333,   12153   12578   12409   12578
14313,2015,7,23,5,33,1,8,2015/7/23,5:33:01,41.2578,139.9664334,41.2578,139.9664334,69.26,23.6,155,6788,2473,-236,-7,7224,70,6775,2314,7159,71.1,41.2578,139.9664334,41.258,139.96725,   12477   12745   12393   12745
14314,2015,7,23,5,33,29,55,2015/7/23,5:33:29,41.25821667,139.9680667,41.25821667,139.9680667,69.61,23.6,146,6775,2463,-228,17,7209,70,6845,2360,7240,71,41.25821667,139.9680667,41.25885,139.9705167,   12535   12789   12427   12725
14315,2015,7,23,5,34,2,9,2015/7/23,5:34:02,41.25905,139.9713333,41.25905,139.9713333,69.72,23.59,153,6802,2410,-240,7,7216,70.5,6890,2190,7230,72.4,41.25905,139.9713333,41.25944998,139.9729833,   12559   12866   12661   12968
14316,2015,7,23,5,34,30,55,2015/7/23,5:34:30,41.25966665,139.9737834,41.25966665,139.9737834,69.69,23.59,146,6767,2400,-222,8,7180,70.5,6774,2406,7189,70.4,41.25966665,139.9737834,41.25988333,139.9746,   12514   12873   12536   12888
14317,2015,7,23,5,34,59,0,2015/7/23,5:34:59,41.26006664,139.9754167,41.26006664,139.9754167,70.61,23.59,154,6795,2333,-232,8,7184,71.1,6809,2198,7155,72.1,41.26006664,139.9754167,41.2606667,139.97785,   12506   12842   12429   12937
14318,2015,7,23,5,35,31,53,2015/7/23,5:35:31,41.26085001,139.9786667,41.26085001,139.9786667,70.15,23.59,148,6783,2325,-207,-4,7170,71.1,6843,2082,7153,73.1,41.26085001,139.9786667,41.26103332,139.9794833,   12478   12988   12563   12988
14319,2015,7,23,5,35,59,98,2015/7/23,5:35:59,41.26123331,139.9803,41.26123331,139.9803,69.97,23.58,163,6760,2347,-251,8,7156,70.9,6820,2159,7154,72.4,41.26123331,139.9803,41.2616167,139.9819167,   12514   12680   12429   12680
14320,2015,7,23,5,36,28,42,2015/7/23,5:36:28,41.2618167,139.9827333,41.2618167,139.9827333,70.39,23.57,154,6743,2277,-272,-9,7117,71.3,6791,2175,7131,72.2,41.2618167,139.9827333,41.26239999,139.9851667,   12267   12767   12248   12810
14321,2015,7,23,5,37,0,92,2015/7/23,5:37:00,41.26259998,139.9859833,41.26259998,139.9859833,69.76,23.57,154,7432,2576,43,-6,7866,70.9,6808,2128,7133,72.6,41.26259998,139.9859833,41.2627833,139.9867834,   13084   13584   13303   13434
14322,2015,7,23,5,37,29,36,2015/7/23,5:37:29,41.26298337,139.9876,41.26298337,139.9876,70.58,23.57,163,6783,2274,-240,-8,7154,71.5,6826,2175,7164,72.3,41.26298337,139.9876,41.26356667,139.99005,   13297   13771   13374   13761
14323,2015,7,23,5,38,1,88,2015/7/23,5:38:01,41.26374998,139.9908667,41.26374998,139.9908667,70.4,23.57,156,6759,2256,-219,-3,7126,71.5,6844,2098,7158,73,41.26374998,139.9908667,41.26413337,139.9925,   13188   13725   13188   13726
14324,2015,7,23,5,38,30,48,2015/7/23,5:38:30,41.26431668,139.9932834,41.26431668,139.9932834,70.22,23.57,145,6595,2186,-231,-12,6948,71.7,6668,2082,6986,72.7,41.26431668,139.9932834,41.26451667,139.9940833,   13614   13916   13613   14009
14325,2015,7,23,5,38,58,94,2015/7/23,5:38:58,41.26469999,139.9948833,41.26469999,139.9948833,70.02,23.58,163,6631,2254,-211,-4,7004,71.2,6704,2083,7020,72.7,41.26469999,139.9948833,41.26526669,139.9972833,   13520   14022   13633   14022
14326,2015,7,23,5,39,31,44,2015/7/23,5:39:31,41.26545,139.9980834,41.26545,139.9980834,70.51,23.58,154,6619,2238,-225,-5,6987,71.3,6668,2082,6986,72.7,41.26545,139.9980834,41.26563331,139.9988666,   13735   14036   13735   14012
14327,2015,7,23,5,39,59,88,2015/7/23,5:39:59,41.26581671,139.9996667,41.26581671,139.9996667,70.01,23.59,148,6681,2292,-240,10,7063,71.1,6680,2098,7002,72.6,41.26581671,139.9996667,41.26620001,140.0012666,   13604   14174   13604   14048
14328,2015,7,23,5,40,28,13,2015/7/23,5:40:28,41.2664,140.0020667,41.2664,140.0020667,69.71,23.59,150,6596,2254,-203,-7,6970,71.1,6651,2106,6976,72.4,41.2664,140.0020667,41.2669667,140.0044333,   13828   14245   13828   14225
14329,2015,7,23,5,41,0,63,2015/7/23,5:41:00,41.26715002,140.0052334,41.26715002,140.0052334,69.79,23.59,155,6627,2273,-213,-12,7006,71.1,6668,2082,6986,72.7,41.26715002,140.0052334,41.26733333,140.0060333,   13765   14258   14006   14168
14330,2015,7,23,5,41,29,17,2015/7/23,5:41:29,41.26753332,140.0068167,41.26753332,140.0068167,69.89,23.59,146,6578,2283,-222,-9,6963,70.9,6599,2175,6948,71.8,41.26753332,140.0068167,41.2681167,140.0091833,   14270   14799   14270   14763
14331,2015,7,23,5,42,1,69,2015/7/23,5:42:01,41.26830001,140.0099667,41.26830001,140.0099667,68.94,23.6,151,6583,2362,-222,1,6994,70.3,6634,2129,6967,72.2,41.26830001,140.0099667,41.2687,140.01155,   14532   14905   14532   14826
14332,2015,7,23,5,42,30,14,2015/7/23,5:42:30,41.26889999,140.0123333,41.26889999,140.0123333,69.22,23.6,156,6520,2394,-234,-9,6946,69.8,6563,2267,6944,70.9,41.26889999,140.0123333,41.26911666,140.0131166,   14628   15424   14926   15124
14333,2015,7,23,5,42,58,59,2015/7/23,5:42:58,41.26931665,140.0139,41.26931665,140.0139,71.61,23.6,146,6706,2177,-223,4,7051,72,6668,2129,7000,72.3,41.26931665,140.0139,41.26986668,140.0163167,   14925   15269   15028   15637
14334,2015,7,23,5,43,31,9,2015/7/23,5:43:31,41.27004999,140.0171166,41.27004999,140.0171166,70.15,23.6,146,6728,2280,-232,-16,7104,71.3,6774,2036,7073,73.3,41.27004999,140.0171166,41.2702333,140.0179334,   16473   18466   16272   19255
14335,2015,7,23,5,43,59,53,2015/7/23,5:43:59,41.2704167,140.0187333,41.2704167,140.0187333,70.52,23.6,147,6700,2333,-243,-1,7095,70.8,6756,2174,7097,72.2,41.2704167,140.0187333,41.27101667,140.02115,   19520   22087   18395   22031
