,,lat.,lon.
2014/8/24,15:07:55,30.59143335,126.9183667
2014/8/24,15:08:27,30.5916667,126.9186667
2014/8/24,15:08:55,30.59189997,126.91895
2014/8/24,15:09:28,30.59216668,126.91925
2014/8/24,15:09:56,30.59246667,126.9196167
2014/8/24,15:10:24,30.59278334,126.9201167
2014/8/24,15:10:56,30.59303337,126.9208
2014/8/24,15:11:25,30.59314996,126.9216334
2014/8/24,15:11:57,30.59313336,126.92255
2014/8/24,15:12:26,30.5931,126.9235333
2014/8/24,15:12:54,30.59304996,126.9245167
2014/8/24,15:13:27,30.59300001,126.9255167
2014/8/24,15:13:55,30.59296665,126.9266667
2014/8/24,15:14:27,30.59296665,126.9266667
2014/8/24,15:14:55,30.59291669,126.9293333
2014/8/24,15:15:26,30.59286665,126.93075
2014/8/24,15:15:54,30.5928167,126.9322
2014/8/24,15:16:26,30.59278334,126.93365
2014/8/24,15:16:54,30.59274998,126.9351
2014/8/24,15:17:26,30.5927167,126.9365667
2014/8/24,15:17:54,30.59264998,126.9380333
2014/8/24,15:18:27,30.59260002,126.9395
2014/8/24,15:18:54,30.59254998,126.9409833
2014/8/24,15:19:26,30.59250003,126.94245
2014/8/24,15:19:55,30.59244999,126.9439167
2014/8/24,15:20:26,30.59244999,126.9453833
2014/8/24,15:20:54,30.59240003,126.94685
2014/8/24,15:21:27,30.59238335,126.9483333
2014/8/24,15:21:54,30.59233331,126.9498
2014/8/24,15:22:27,30.59228336,126.9512667
2014/8/24,15:22:55,30.59218336,126.9527333
2014/8/24,15:23:27,30.59213332,126.9542
2014/8/24,15:23:55,30.59206668,126.9556667
2014/8/24,15:24:27,30.59203332,126.9571167
2014/8/24,15:24:55,30.59196669,126.9585833
2014/8/24,15:25:27,30.59189997,126.9600333
2014/8/24,15:25:55,30.59185001,126.9615
2014/8/24,15:26:26,30.59179997,126.96295
2014/8/24,15:26:54,30.59175001,126.9644
2014/8/24,15:27:27,30.59168329,126.9657834
2014/8/24,15:27:54,30.59165002,126.9669334
2014/8/24,15:28:26,30.5916667,126.9679333
2014/8/24,15:28:55,30.59178337,126.96875
2014/8/24,15:29:27,30.59195001,126.96945
2014/8/24,15:29:55,30.59206668,126.9700834
2014/8/24,15:30:28,30.59213332,126.9706834
2014/8/24,15:30:56,30.59215,126.9712666
2014/8/24,15:31:24,30.59216668,126.9719167
2014/8/24,15:31:57,30.59223332,126.9726333
2014/8/24,15:32:25,30.59236667,126.9734334
2014/8/24,15:32:57,30.59254998,126.9743167
2014/8/24,15:33:25,30.59274998,126.9752167
2014/8/24,15:33:57,30.59294997,126.97615
2014/8/24,15:34:26,30.59316664,126.9771167
2014/8/24,15:34:58,30.59339999,126.9781167
2014/8/24,15:35:25,30.59359998,126.97905
2014/8/24,15:35:56,30.5937667,126.9798334
2014/8/24,15:36:24,30.59388329,126.9805
2014/8/24,15:36:56,30.59396669,126.9810834
2014/8/24,15:37:24,30.59406669,126.9815667
2014/8/24,15:37:57,30.59413332,126.9820666
2014/8/24,15:38:25,30.59419996,126.9825667
2014/8/24,15:38:57,30.59425,126.9830333
2014/8/24,15:39:25,30.59431664,126.9835
2014/8/24,15:39:57,30.59431664,126.9835
2014/8/24,15:40:26,30.59444999,126.9843167
2014/8/24,15:40:54,30.59453331,126.9847333
2014/8/24,15:41:27,30.59463331,126.98515
2014/8/24,15:41:55,30.5947333,126.9855834
2014/8/24,15:42:27,30.59484998,126.986
2014/8/24,15:42:55,30.59496665,126.9864167
2014/8/24,15:43:27,30.59508333,126.9868334
2014/8/24,15:43:56,30.59520001,126.98725
2014/8/24,15:44:28,30.5953,126.9877
2014/8/24,15:44:56,30.5954,126.9881333
2014/8/24,15:45:24,30.59549999,126.9885666
2014/8/24,15:45:57,30.59559999,126.9889833
2014/8/24,15:46:25,30.59571667,126.9895333
2014/8/24,15:46:57,30.59589998,126.9902167
2014/8/24,15:47:25,30.59609997,126.99095
2014/8/24,15:47:57,30.59629996,126.9917
2014/8/24,15:48:26,30.59650004,126.9924667
2014/8/24,15:48:57,30.59670003,126.9932
2014/8/24,15:49:26,30.59688334,126.99395
2014/8/24,15:49:57,30.59708334,126.9947
2014/8/24,15:50:25,30.59726665,126.9954667
2014/8/24,15:50:58,30.59744996,126.9962166
2014/8/24,15:51:26,30.59763336,126.99695
2014/8/24,15:51:57,30.59781667,126.9976833
2014/8/24,15:52:25,30.5979833,126.9984166
2014/8/24,15:52:57,30.5981667,126.9991334
2014/8/24,15:53:25,30.59835001,126.99985
2014/8/24,15:53:58,30.59851664,127.0005667
2014/8/24,15:54:26,30.59870004,127.00125
2014/8/24,15:54:55,30.59886667,127.0019333
2014/8/24,15:55:27,30.59908334,127.0025667
2014/8/24,15:55:55,30.59928333,127.0032
2014/8/24,15:56:27,30.59943337,127.00375
2014/8/24,15:56:56,30.59954996,127.0042333
2014/8/24,15:57:28,30.59968332,127.0047
2014/8/24,15:57:56,30.59981667,127.0051667
2014/8/24,15:58:24,30.59996663,127.00565
2014/8/24,15:58:56,30.59996663,127.00565
2014/8/24,15:59:25,30.60025002,127.0065834
2014/8/24,15:59:57,30.60038337,127.00705
2014/8/24,16:00:26,30.60051665,127.0075167
2014/8/24,16:00:54,30.60065,127.0079833
2014/8/24,16:01:27,30.60080004,127.0084333
2014/8/24,16:01:55,30.60091663,127.0089166
2014/8/24,16:02:27,30.60103331,127.0094
2014/8/24,16:02:55,30.6011333,127.0098833
2014/8/24,16:03:28,30.60124998,127.0103833
2014/8/24,16:03:56,30.60134998,127.0108667
2014/8/24,16:04:28,30.60144997,127.0113667
2014/8/24,16:04:56,30.60154997,127.01185
2014/8/24,16:05:28,30.60168332,127.0123334
2014/8/24,16:05:56,30.6018,127.0128167
2014/8/24,16:06:28,30.60191668,127.0133
2014/8/24,16:06:56,30.60205003,127.0137833
2014/8/24,16:07:24,30.60205003,127.0137833
2014/8/24,16:07:57,30.60233334,127.0149
2014/8/24,16:08:25,30.60239998,127.0152167
2014/8/24,16:08:58,30.60253333,127.0156834
2014/8/24,16:09:25,30.60263333,127.0161667
2014/8/24,16:09:57,30.60275001,127.01665
2014/8/24,16:10:26,30.60286668,127.0171333
2014/8/24,16:10:58,30.60296668,127.0176333
2014/8/24,16:11:26,30.60306667,127.0181167
2014/8/24,16:11:58,30.60316667,127.0186
2014/8/24,16:12:26,30.60326667,127.0190833
2014/8/24,16:12:54,30.60336666,127.01955
2014/8/24,16:13:26,30.60348334,127.0200333
2014/8/24,16:13:54,30.60360001,127.0205
2014/8/24,16:14:26,30.60370001,127.0209833
2014/8/24,16:14:54,30.60381669,127.0214667
2014/8/24,16:15:27,30.60391668,127.0219333
2014/8/24,16:15:55,30.604,127.0224167
2014/8/24,16:16:28,30.60411667,127.0229
2014/8/24,16:16:56,30.60411667,127.0229
2014/8/24,16:17:28,30.60433335,127.0238333
2014/8/24,16:17:56,30.60443334,127.0243166
2014/8/24,16:18:24,30.60453334,127.0247833
2014/8/24,16:18:57,30.60465002,127.0252666
2014/8/24,16:19:25,30.60475001,127.0257333
2014/8/24,16:19:57,30.60486669,127.0262166
2014/8/24,16:20:24,30.60498336,127.0266833
2014/8/24,16:20:57,30.60508336,127.0271666
2014/8/24,16:21:25,30.60520004,127.0276334
2014/8/24,16:21:57,30.60530003,127.0281167
2014/8/24,16:22:26,30.60541671,127.0285834
2014/8/24,16:22:58,30.6055333,127.02905
2014/8/24,16:23:26,30.6056333,127.0295167
2014/8/24,16:23:54,30.60573329,127.03
2014/8/24,16:24:27,30.60584997,127.0304667
2014/8/24,16:24:55,30.60594996,127.03095
2014/8/24,16:25:27,30.60594996,127.03095
2014/8/24,16:25:56,30.60616664,127.0319
2014/8/24,16:26:24,30.60628331,127.0323667
2014/8/24,16:26:56,30.60638331,127.0327834
2014/8/24,16:27:25,30.60641667,127.0331
2014/8/24,16:27:57,30.60645003,127.0333667
2014/8/24,16:28:25,30.6064833,127.0336167
2014/8/24,16:28:57,30.60651666,127.0338666
2014/8/24,16:29:25,30.6065833,127.0341667
2014/8/24,16:29:58,30.60665002,127.0345
2014/8/24,16:30:25,30.60671666,127.03485
2014/8/24,16:30:58,30.60678329,127.0351834
2014/8/24,16:31:26,30.60681665,127.0355
2014/8/24,16:31:54,30.60688337,127.0358167
2014/8/24,16:32:26,30.60695001,127.0361334
2014/8/24,16:32:54,30.60699997,127.0364667
2014/8/24,16:33:27,30.60705001,127.0367834
2014/8/24,16:33:54,30.60705001,127.0367834
2014/8/24,16:34:26,30.60720004,127.0373834
2014/8/24,16:34:55,30.60726668,127.0376833
2014/8/24,16:35:27,30.60731663,127.0379666
2014/8/24,16:35:55,30.60731663,127.03825
2014/8/24,16:36:27,30.60730004,127.0385167
2014/8/24,16:36:55,30.60728336,127.0388
2014/8/24,16:37:27,30.60726668,127.0391166
2014/8/24,16:37:55,30.60723332,127.03945
2014/8/24,16:38:26,30.60720004,127.0397667
2014/8/24,16:38:55,30.60716668,127.0401
2014/8/24,16:39:27,30.60715,127.04045
2014/8/24,16:39:55,30.60711664,127.0408
2014/8/24,16:40:27,30.60708337,127.04115
2014/8/24,16:40:55,30.60705001,127.0414667
2014/8/24,16:41:28,30.60701665,127.0418
2014/8/24,16:41:56,30.60698337,127.0421167
2014/8/24,16:42:24,30.60696669,127.0424833
2014/8/24,16:42:57,30.60693333,127.0428667
2014/8/24,16:43:25,30.60691665,127.0432834
2014/8/24,16:43:57,30.60689997,127.0437333
2014/8/24,16:44:25,30.60689997,127.0441833
2014/8/24,16:44:56,30.60688337,127.0446167
2014/8/24,16:45:28,30.60685001,127.04505
2014/8/24,16:45:56,30.60681665,127.0454834
2014/8/24,16:46:24,30.6067667,127.0459166
2014/8/24,16:46:56,30.60671666,127.04635
2014/8/24,16:47:24,30.6066833,127.0467833
2014/8/24,16:47:56,30.6066667,127.0471833
2014/8/24,16:48:24,30.60665002,127.0476
2014/8/24,16:48:56,30.60665002,127.0476
2014/8/24,16:49:25,30.60659998,127.04835
2014/8/24,16:49:57,30.6065833,127.0487167
2014/8/24,16:50:25,30.6065667,127.0490666
2014/8/24,16:50:57,30.60653334,127.0494167
2014/8/24,16:51:25,30.60651666,127.04975
2014/8/24,16:51:57,30.60649998,127.0501
2014/8/24,16:52:25,30.60646662,127.0504667
2014/8/24,16:52:57,30.60643335,127.0508334
2014/8/24,16:53:25,30.60641667,127.0511833
2014/8/24,16:53:57,30.60639999,127.0515333
2014/8/24,16:54:26,30.60636663,127.0518667
2014/8/24,16:54:58,30.60635003,127.0521667
2014/8/24,16:55:26,30.60633335,127.0524333
2014/8/24,16:55:54,30.60633335,127.0526667
2014/8/24,16:56:26,30.60631667,127.0528833
2014/8/24,16:56:54,30.60631667,127.0530833
2014/8/24,16:57:27,30.60633335,127.0533334
2014/8/24,16:57:55,30.60635003,127.0536333
2014/8/24,16:58:27,30.60638331,127.0539834
2014/8/24,16:58:55,30.60641667,127.0543166
2014/8/24,16:59:28,30.60646662,127.05465
2014/8/24,16:59:56,30.60649998,127.0550167
2014/8/24,17:00:24,30.60655002,127.0554334
2014/8/24,17:00:57,30.60659998,127.0558333
2014/8/24,17:01:25,30.60665002,127.0562333
2014/8/24,17:01:57,30.6066667,127.05665
2014/8/24,17:02:25,30.60669998,127.05705
2014/8/24,17:02:57,30.60673334,127.05745
2014/8/24,17:03:24,30.60678329,127.05785
2014/8/24,17:03:57,30.60683333,127.0582667
2014/8/24,17:04:25,30.60688337,127.0586667
2014/8/24,17:04:57,30.60693333,127.0590833
2014/8/24,17:05:25,30.60698337,127.0595
2014/8/24,17:05:57,30.60699997,127.0599167
2014/8/24,17:06:25,30.60701665,127.0603333
2014/8/24,17:06:57,30.60705001,127.06075
2014/8/24,17:07:26,30.60711664,127.0611667
2014/8/24,17:07:54,30.60720004,127.0615667
2014/8/24,17:08:26,30.60734999,127.0619334
2014/8/24,17:08:55,30.60754999,127.0622667
2014/8/24,17:09:27,30.60778334,127.06255
2014/8/24,17:09:56,30.60804997,127.0627834
2014/8/24,17:10:27,30.60835004,127.0629667
2014/8/24,17:10:56,30.6086833,127.06315
2014/8/24,17:11:24,30.60905001,127.0632833
2014/8/24,17:11:56,30.60941664,127.0633667
2014/8/24,17:12:25,30.6098167,127.0633667
2014/8/24,17:12:57,30.61020001,127.0633167
2014/8/24,17:13:25,30.61058331,127.0632333
2014/8/24,17:13:57,30.6109833,127.0631166
2014/8/24,17:14:26,30.61136669,127.0630166
2014/8/24,17:14:58,30.61178335,127.0629166
2014/8/24,17:15:26,30.61220001,127.0628667
2014/8/24,17:15:55,30.61261668,127.0628
2014/8/24,17:16:27,30.61303334,127.0627
2014/8/24,17:16:56,30.61343333,127.0625834
2014/8/24,17:17:28,30.61386667,127.0624834
2014/8/24,17:17:55,30.61430002,127.0623833
2014/8/24,17:18:27,30.61473336,127.0623
2014/8/24,17:18:55,30.61516671,127.0622167
2014/8/24,17:19:27,30.61559997,127.0621167
2014/8/24,17:19:56,30.61604999,127.0620334
2014/8/24,17:20:24,30.61648333,127.0619666
2014/8/24,17:20:57,30.61693336,127.0619
2014/8/24,17:21:24,30.6173667,127.0618167
2014/8/24,17:21:57,30.61779996,127.0617334
2014/8/24,17:22:25,30.61823331,127.0616666
2014/8/24,17:22:58,30.61866665,127.0616
2014/8/24,17:23:26,30.6191,127.0615334
2014/8/24,17:23:58,30.61955002,127.06145
2014/8/24,17:24:26,30.61998337,127.0613667
2014/8/24,17:24:58,30.62041663,127.0612833
2014/8/24,17:25:26,30.62083337,127.0612
2014/8/24,17:25:54,30.62083337,127.0612
2014/8/24,17:26:27,30.62175002,127.0610833
2014/8/24,17:26:55,30.62233332,127.0609667
2014/8/24,17:27:27,30.62306665,127.0608834
2014/8/24,17:27:55,30.6239667,127.0607834
2014/8/24,17:28:27,30.62504997,127.0607
2014/8/24,17:28:54,30.62625001,127.0605667
2014/8/24,17:29:26,30.62754996,127.0604834
2014/8/24,17:29:54,30.62890003,127.06035
2014/8/24,17:30:26,30.63035002,127.0602333
2014/8/24,17:30:54,30.63181669,127.0601167
2014/8/24,17:31:26,30.63338335,127.0599833
2014/8/24,17:31:54,30.63496669,127.0598334
2014/8/24,17:32:26,30.63658331,127.0596666
2014/8/24,17:32:58,30.63821669,127.0595666
2014/8/24,17:33:26,30.63984999,127.0594
2014/8/24,17:33:57,30.64148337,127.0591833
2014/8/24,17:34:25,30.64311666,127.0589833
2014/8/24,17:34:56,30.64478332,127.0589333
2014/8/24,17:35:24,30.6464167,127.0589833
2014/8/24,17:35:56,30.64806668,127.0590333
2014/8/24,17:36:28,30.6496833,127.0590833
2014/8/24,17:36:56,30.6513,127.05915
2014/8/24,17:37:28,30.6529333,127.0591333
2014/8/24,17:37:56,30.65455,127.0592167
2014/8/24,17:38:27,30.6561833,127.05925
2014/8/24,17:38:55,30.65781668,127.05925
2014/8/24,17:39:27,30.65781668,127.05925
2014/8/24,17:39:55,30.66106668,127.0594167
2014/8/24,17:40:26,30.6626833,127.0595
2014/8/24,17:40:54,30.6643,127.0594666
2014/8/24,17:41:26,30.66594997,127.0594833
2014/8/24,17:41:54,30.66756668,127.0596167
2014/8/24,17:42:27,30.66919997,127.0597334
2014/8/24,17:42:54,30.67085003,127.0597833
2014/8/24,17:43:26,30.67250001,127.0597666
2014/8/24,17:43:54,30.67414999,127.0598
2014/8/24,17:44:26,30.67579997,127.0599
2014/8/24,17:44:54,30.67743335,127.0599667
2014/8/24,17:45:27,30.67906665,127.06005
2014/8/24,17:45:54,30.68070003,127.0601167
2014/8/24,17:46:26,30.68233333,127.0601333
2014/8/24,17:46:54,30.68396671,127.0601667
2014/8/24,17:47:26,30.68561669,127.0602
2014/8/24,17:47:54,30.68726666,127.0602333
2014/8/24,17:48:26,30.68889996,127.0603167
2014/8/24,17:48:57,30.68889996,127.0603167
2014/8/24,17:49:26,30.69221668,127.0604333
2014/8/24,17:49:58,30.69221668,127.0604333
2014/8/24,17:50:26,30.69550004,127.0605333
2014/8/24,17:50:58,30.6971667,127.0605166
2014/8/24,17:51:26,30.69879999,127.0605166
2014/8/24,17:51:58,30.70044997,127.0606166
2014/8/24,17:52:25,30.70208335,127.0606333
2014/8/24,17:52:57,30.70375001,127.0606166
2014/8/24,17:53:25,30.70539999,127.0606
2014/8/24,17:53:57,30.70704997,127.0606
2014/8/24,17:54:26,30.70870003,127.0605834
2014/8/24,17:54:58,30.71038336,127.0606
2014/8/24,17:55:26,30.71203334,127.0607
2014/8/24,17:55:57,30.71368332,127.0607667
2014/8/24,17:56:25,30.71534998,127.06085
2014/8/24,17:56:57,30.71700004,127.0609
2014/8/24,17:57:25,30.71868329,127.0610166
2014/8/24,17:57:57,30.72033335,127.0611667
2014/8/24,17:58:25,30.72200001,127.0612167
2014/8/24,17:58:58,30.72366667,127.0612667
2014/8/24,17:59:26,30.72533333,127.0613667
2014/8/24,17:59:54,30.72701667,127.0614167
2014/8/24,18:00:26,30.72866664,127.0615
2014/8/24,18:00:55,30.7303333,127.0615334
2014/8/24,18:01:27,30.73200004,127.0615833
2014/8/24,18:01:54,30.73365002,127.0616167
2014/8/24,18:02:27,30.73531668,127.0616334
2014/8/24,18:02:55,30.73696665,127.06165
2014/8/24,18:03:26,30.73863331,127.0617
2014/8/24,18:03:54,30.74031665,127.0617334
2014/8/24,18:04:27,30.74198331,127.0617666
2014/8/24,18:04:54,30.74364997,127.0618
2014/8/24,18:05:26,30.74531671,127.0618666
2014/8/24,18:05:54,30.74698336,127.0619167
2014/8/24,18:06:26,30.74865002,127.0619334
2014/8/24,18:06:54,30.75031668,127.0619666
2014/8/24,18:07:27,30.75198334,127.0620167
2014/8/24,18:07:55,30.75366667,127.0620666
2014/8/24,18:08:27,30.75533333,127.0621167
2014/8/24,18:08:55,30.75701667,127.0621667
2014/8/24,18:09:27,30.75868333,127.0622167
2014/8/24,18:09:54,30.76034999,127.0622667
2014/8/24,18:10:26,30.76201664,127.06235
2014/8/24,18:10:54,30.76369998,127.0624167
2014/8/24,18:11:26,30.76536664,127.0624
2014/8/24,18:11:55,30.76704998,127.06245
2014/8/24,18:12:26,30.76871663,127.0624333
2014/8/24,18:12:54,30.77039997,127.0624667
2014/8/24,18:13:26,30.77206663,127.0625167
2014/8/24,18:13:58,30.77371669,127.0625667
2014/8/24,18:14:25,30.77540003,127.0626
2014/8/24,18:14:57,30.77708337,127.0626333
2014/8/24,18:15:25,30.77875002,127.0627
2014/8/24,18:15:56,30.78043336,127.0627667
2014/8/24,18:16:25,30.78210002,127.0628166
2014/8/24,18:16:56,30.78378336,127.0628834
2014/8/24,18:17:24,30.78546669,127.0629333
2014/8/24,18:17:56,30.78716663,127.0629834
2014/8/24,18:18:24,30.78884996,127.0630333
2014/8/24,18:18:56,30.7905333,127.0630834
2014/8/24,18:19:25,30.79221664,127.06315
2014/8/24,18:19:57,30.79389998,127.0632
2014/8/24,18:20:25,30.79558332,127.0632667
2014/8/24,18:20:58,30.79724997,127.0633333
2014/8/24,18:21:26,30.79894999,127.0633833
2014/8/24,18:21:54,30.80063333,127.0634333
2014/8/24,18:22:27,30.80231667,127.0634667
2014/8/24,18:22:55,30.804,127.0635334
2014/8/24,18:23:27,30.80570002,127.0636
2014/8/24,18:23:55,30.80738336,127.0636334
2014/8/24,18:24:27,30.8090667,127.0636833
2014/8/24,18:24:55,30.81075003,127.0637167
2014/8/24,18:25:27,30.81243337,127.06375
2014/8/24,18:25:55,30.81410003,127.0638
2014/8/24,18:26:27,30.81578337,127.0638
2014/8/24,18:26:55,30.81745002,127.0639
2014/8/24,18:27:27,30.81913336,127.064
2014/8/24,18:27:55,30.82080002,127.0640334
2014/8/24,18:28:27,30.82248336,127.0640833
2014/8/24,18:28:55,30.82416669,127.0641167
2014/8/24,18:29:26,30.82585003,127.0641666
2014/8/24,18:29:55,30.82753337,127.0641666
2014/8/24,18:30:26,30.82921671,127.0641833
2014/8/24,18:30:54,30.82921671,127.0641833
2014/8/24,18:31:26,30.8325833,127.0642334
2014/8/24,18:31:54,30.83425004,127.0642334
2014/8/24,18:32:26,30.83593329,127.0643167
2014/8/24,18:32:58,30.83760004,127.0643833
2014/8/24,18:33:26,30.83928337,127.0644667
2014/8/24,18:33:54,30.84098331,127.0645333
2014/8/24,18:34:26,30.84266664,127.0646
2014/8/24,18:34:54,30.84434998,127.06465
2014/8/24,18:35:26,30.84605,127.0647
2014/8/24,18:35:54,30.84773334,127.0648667
2014/8/24,18:36:26,30.84941668,127.0650166
2014/8/24,18:36:54,30.85110001,127.0651834
2014/8/24,18:37:26,30.85278335,127.0653667
2014/8/24,18:37:54,30.85446669,127.0655
2014/8/24,18:38:26,30.85613335,127.0656833
2014/8/24,18:38:58,30.85781668,127.0658667
2014/8/24,18:39:26,30.8595167,127.06605
2014/8/24,18:39:58,30.86120004,127.0662334
2014/8/24,18:40:26,30.86288329,127.0664167
2014/8/24,18:40:55,30.86455003,127.0666333
2014/8/24,18:41:27,30.86623337,127.0668
2014/8/24,18:41:54,30.86790003,127.0670166
2014/8/24,18:42:26,30.86958337,127.0672
2014/8/24,18:42:54,30.8712667,127.0672
2014/8/24,18:43:27,30.87295004,127.0672333
2014/8/24,18:43:55,30.87464998,127.06725
2014/8/24,18:44:27,30.87634999,127.06725
2014/8/24,18:44:55,30.87805001,127.0672333
2014/8/24,18:45:27,30.87975003,127.0672333
2014/8/24,18:45:54,30.88144996,127.06725
2014/8/24,18:46:27,30.88314998,127.0672834
2014/8/24,18:46:54,30.88485,127.0673
2014/8/24,18:47:26,30.88655001,127.06725
2014/8/24,18:47:54,30.88825003,127.0672834
2014/8/24,18:48:26,30.88994997,127.0673
2014/8/24,18:48:55,30.89166666,127.0673166
2014/8/24,18:49:27,30.89336668,127.0673333
2014/8/24,18:49:55,30.8950667,127.0673166
2014/8/24,18:50:27,30.89676663,127.06735
2014/8/24,18:50:56,30.89848333,127.0673667
2014/8/24,18:51:28,30.90018335,127.0673333
2014/8/24,18:51:56,30.90188337,127.0673166
2014/8/24,18:52:25,30.90359998,127.0672834
2014/8/24,18:52:56,30.9053,127.0672834
2014/8/24,18:53:24,30.90700001,127.06725
2014/8/24,18:53:56,30.90700001,127.06725
2014/8/24,18:54:24,30.91041665,127.0672333
2014/8/24,18:54:56,30.91211666,127.0672667
2014/8/24,18:55:24,30.91381668,127.0672667
2014/8/24,18:55:56,30.91553329,127.0673
2014/8/24,18:56:27,30.91723331,127.0672834
2014/8/24,18:56:55,30.91895001,127.0673
2014/8/24,18:57:27,30.92066671,127.0673333
2014/8/24,18:57:55,30.92236664,127.0672834
2014/8/24,18:58:26,30.92408334,127.0672333
2014/8/24,18:58:55,30.92578336,127.06725
2014/8/24,18:59:26,30.92749997,127.06725
2014/8/24,18:59:54,30.92921667,127.06725
2014/8/24,19:00:26,30.93093337,127.0672667
2014/8/24,19:00:58,30.9326333,127.0672834
2014/8/24,19:01:26,30.93435,127.0673166
2014/8/24,19:01:58,30.93435,127.0673166
2014/8/24,19:02:26,30.93776663,127.0673333
2014/8/24,19:02:57,30.93946665,127.06735
2014/8/24,19:03:25,30.94118334,127.0673
2014/8/24,19:03:56,30.94290004,127.0673333
2014/8/24,19:04:24,30.94290004,127.0673333
2014/8/24,19:04:57,30.94290004,127.0673333
2014/8/24,19:05:25,30.94803337,127.0673166
2014/8/24,19:05:57,30.94974998,127.0673333
2014/8/24,19:06:25,30.95145,127.0673166
2014/8/24,19:06:57,30.95315002,127.0673
2014/8/24,19:07:25,30.95486663,127.0673166
