,,lat.,lon.
2015/7/18,11:01:02,34.51425003,130.9894333
2015/7/18,11:01:30,34.51533331,130.991
2015/7/18,11:01:58,34.51641667,130.9925333
2015/7/18,11:02:31,34.5175333,130.9940167
2015/7/18,11:02:59,34.51861667,130.9955833
2015/7/18,11:03:31,34.51971671,130.99715
2015/7/18,11:04:00,34.51971671,130.99715
2015/7/18,11:04:28,34.5219333,131.0002667
2015/7/18,11:05:01,34.52305002,131.0018334
2015/7/18,11:05:29,34.5241333,131.0033833
2015/7/18,11:06:01,34.52523334,131.00495
2015/7/18,11:06:30,34.5263333,131.0065334
2015/7/18,11:06:58,34.5274667,131.0081167
2015/7/18,11:07:31,34.52854997,131.0097333
2015/7/18,11:07:59,34.52963334,131.0113
2015/7/18,11:08:28,34.53068334,131.0128334
2015/7/18,11:09:00,34.53178329,131.0143833
2015/7/18,11:09:29,34.53286665,131.016
2015/7/18,11:10:01,34.53393334,131.0176333
2015/7/18,11:10:29,34.5350167,131.0192334
2015/7/18,11:10:58,34.53611665,131.0208334
2015/7/18,11:11:30,34.53718334,131.0224166
2015/7/18,11:11:59,34.53821666,131.024
2015/7/18,11:12:31,34.53930002,131.0255833
2015/7/18,11:13:00,34.53930002,131.0255833
2015/7/18,11:13:28,34.54154997,131.0288
2015/7/18,11:14:01,34.54266669,131.0304167
2015/7/18,11:14:29,34.54374997,131.03205
2015/7/18,11:14:58,34.54485001,131.0336833
2015/7/18,11:15:30,34.54594997,131.0353
2015/7/18,11:15:59,34.54703333,131.0369
2015/7/18,11:16:31,34.54808333,131.0385167
2015/7/18,11:16:59,34.54908337,131.0401167
2015/7/18,11:17:28,34.55018333,131.0416667
2015/7/18,11:18:00,34.55123333,131.0433
2015/7/18,11:18:29,34.55231669,131.0449
2015/7/18,11:19:01,34.55336669,131.0465333
2015/7/18,11:19:30,34.55444997,131.0481333
2015/7/18,11:19:58,34.55555001,131.0497667
2015/7/18,11:20:31,34.55664997,131.0513833
2015/7/18,11:20:59,34.55773333,131.053
2015/7/18,11:21:32,34.55881669,131.0546
2015/7/18,11:22:00,34.55988337,131.0562167
2015/7/18,11:22:28,34.56094997,131.0578
2015/7/18,11:23:01,34.56205001,131.0594333
2015/7/18,11:23:29,34.56311669,131.0610667
2015/7/18,11:24:02,34.56421665,131.0627
2015/7/18,11:24:30,34.56524997,131.0643167
2015/7/18,11:24:58,34.56633333,131.0659
2015/7/18,11:25:31,34.56738333,131.0675333
2015/7/18,11:25:59,34.56846669,131.06915
2015/7/18,11:26:28,34.56954997,131.0708167
2015/7/18,11:27:00,34.57061665,131.0724667
2015/7/18,11:27:28,34.57166665,131.0740834
2015/7/18,11:28:01,34.57271665,131.0757333
2015/7/18,11:28:29,34.57374997,131.0773334
2015/7/18,11:29:01,34.5747833,131.0789334
2015/7/18,11:29:30,34.5758333,131.0805834
2015/7/18,11:29:58,34.5768833,131.0822167
2015/7/18,11:30:31,34.57796666,131.08385
2015/7/18,11:30:59,34.57905002,131.08545
2015/7/18,11:31:32,34.5801333,131.0870834
2015/7/18,11:32:00,34.58121666,131.0887333
2015/7/18,11:32:28,34.58226666,131.0904
2015/7/18,11:33:01,34.58335002,131.09205
2015/7/18,11:33:29,34.58446666,131.0937167
2015/7/18,11:33:58,34.58553334,131.0953667
2015/7/18,11:34:30,34.5866167,131.09695
2015/7/18,11:34:58,34.58769998,131.0986
2015/7/18,11:35:31,34.58769998,131.0986
2015/7/18,11:35:59,34.58988329,131.10185
2015/7/18,11:36:32,34.59094997,131.1035
2015/7/18,11:37:00,34.59203334,131.1051334
2015/7/18,11:37:28,34.59313329,131.1067333
2015/7/18,11:38:01,34.59419997,131.1084
2015/7/18,11:38:29,34.59526666,131.1100333
2015/7/18,11:38:58,34.59526666,131.1100333
2015/7/18,11:39:30,34.59771669,131.1137334
2015/7/18,11:39:58,34.59841666,131.1148
2015/7/18,11:40:30,34.59950002,131.1164
2015/7/18,11:40:59,34.6005667,131.11805
2015/7/18,11:41:31,34.6016333,131.1196667
2015/7/18,11:41:59,34.60269998,131.1213166
2015/7/18,11:42:32,34.60374998,131.12295
2015/7/18,11:43:00,34.6047667,131.1245666
2015/7/18,11:43:28,34.60581671,131.1261667
2015/7/18,11:44:01,34.60689998,131.1278
2015/7/18,11:44:29,34.60796666,131.12945
2015/7/18,11:44:58,34.60899998,131.1311167
2015/7/18,11:45:30,34.61001663,131.13275
2015/7/18,11:45:58,34.61108331,131.1343667
2015/7/18,11:46:31,34.61214999,131.136
2015/7/18,11:46:59,34.61323335,131.1376334
2015/7/18,11:47:31,34.61431663,131.1393
2015/7/18,11:48:00,34.61539999,131.14095
2015/7/18,11:48:28,34.61644999,131.1425667
2015/7/18,11:49:01,34.61746663,131.1442334
2015/7/18,11:49:29,34.61853331,131.1459
2015/7/18,11:49:58,34.61963335,131.1475167
2015/7/18,11:50:30,34.62070003,131.1491667
2015/7/18,11:50:58,34.62173335,131.1508167
2015/7/18,11:51:31,34.62278335,131.1524167
2015/7/18,11:51:59,34.62383335,131.1540333
2015/7/18,11:52:31,34.62486668,131.1556834
2015/7/18,11:53:00,34.62591668,131.1573
2015/7/18,11:53:28,34.62701663,131.15895
2015/7/18,11:54:01,34.62701663,131.15895
2015/7/18,11:54:29,34.62911664,131.16225
2015/7/18,11:55:02,34.6302,131.1639
2015/7/18,11:55:30,34.63128336,131.1655167
2015/7/18,11:55:58,34.63236663,131.16715
2015/7/18,11:56:30,34.63341664,131.16875
2015/7/18,11:56:59,34.63445004,131.1704
2015/7/18,11:57:31,34.63555,131.1719833
2015/7/18,11:58:00,34.63661668,131.1736
2015/7/18,11:58:28,34.63766668,131.1753
2015/7/18,11:59:01,34.63873336,131.17695
2015/7/18,11:59:29,34.63975,131.1786167
2015/7/18,12:00:01,34.64073337,131.1802833
2015/7/18,12:00:30,34.64176669,131.18195
2015/7/18,12:00:58,34.64284997,131.1836166
2015/7/18,12:01:30,34.64389997,131.18525
2015/7/18,12:01:59,34.64494997,131.18695
2015/7/18,12:02:31,34.64596669,131.1886333
2015/7/18,12:02:59,34.64700001,131.1902166
2015/7/18,12:03:28,34.64805001,131.1918
2015/7/18,12:04:00,34.64911669,131.1934334
2015/7/18,12:04:28,34.65015002,131.1950667
2015/7/18,12:05:01,34.65116666,131.1966834
2015/7/18,12:05:29,34.6521833,131.1983667
2015/7/18,12:06:01,34.65326666,131.2
2015/7/18,12:06:30,34.65431666,131.20155
2015/7/18,12:06:58,34.6554167,131.2031
2015/7/18,12:07:30,34.6564833,131.2047167
2015/7/18,12:07:58,34.65750002,131.2063666
2015/7/18,12:08:31,34.6585667,131.20795
2015/7/18,12:08:59,34.65968334,131.2095333
2015/7/18,12:09:31,34.66069998,131.2111667
2015/7/18,12:10:00,34.66174998,131.2127833
2015/7/18,12:10:28,34.66279998,131.2143833
2015/7/18,12:11:01,34.66384999,131.2159333
2015/7/18,12:11:29,34.66488331,131.2175167
2015/7/18,12:12:01,34.66598335,131.2191
2015/7/18,12:12:30,34.6670833,131.2207
2015/7/18,12:12:58,34.66818335,131.2223333
2015/7/18,12:13:31,34.6692833,131.2239667
2015/7/18,12:13:59,34.67031671,131.2256167
2015/7/18,12:14:28,34.67139998,131.2272167
2015/7/18,12:15:00,34.67248335,131.2288667
2015/7/18,12:15:29,34.67356671,131.2305333
2015/7/18,12:16:01,34.67464998,131.2321334
2015/7/18,12:16:30,34.67581666,131.2336667
2015/7/18,12:16:58,34.67694998,131.2352667
2015/7/18,12:17:31,34.67799998,131.2369333
2015/7/18,12:17:59,34.67906666,131.2385334
2015/7/18,12:18:31,34.68015002,131.24015
2015/7/18,12:19:00,34.68114998,131.24175
2015/7/18,12:19:28,34.68215003,131.2433
2015/7/18,12:20:00,34.68310003,131.2449
2015/7/18,12:20:28,34.68413335,131.24645
2015/7/18,12:21:01,34.68510004,131.2480167
2015/7/18,12:21:29,34.6861,131.2496167
2015/7/18,12:21:58,34.68709996,131.2511667
2015/7/18,12:22:30,34.6882,131.2527166
2015/7/18,12:22:59,34.68925,131.2543834
2015/7/18,12:23:31,34.69028332,131.2560833
2015/7/18,12:24:00,34.69129996,131.2577833
2015/7/18,12:24:28,34.6924,131.2594
2015/7/18,12:25:01,34.69353332,131.2610166
2015/7/18,12:25:29,34.69454996,131.2626667
2015/7/18,12:26:01,34.69555001,131.26425
2015/7/18,12:26:29,34.69660001,131.26585
2015/7/18,12:26:58,34.69765001,131.2674834
2015/7/18,12:27:30,34.69863337,131.2692333
2015/7/18,12:27:59,34.69971665,131.2708833
2015/7/18,12:28:31,34.70081669,131.2725167
2015/7/18,12:29:00,34.70186669,131.2741667
2015/7/18,12:29:28,34.70294997,131.27575
2015/7/18,12:30:00,34.70398329,131.2773833
2015/7/18,12:30:28,34.70500002,131.2789833
2015/7/18,12:31:01,34.70608329,131.2806
2015/7/18,12:31:29,34.70718333,131.2822333
2015/7/18,12:32:02,34.70828329,131.2838833
2015/7/18,12:32:30,34.7093167,131.2855
2015/7/18,12:32:58,34.7103667,131.28705
2015/7/18,12:33:30,34.71138334,131.28865
2015/7/18,12:33:58,34.71239998,131.2902334
2015/7/18,12:34:30,34.71344998,131.2918
2015/7/18,12:34:59,34.71453334,131.2934333
2015/7/18,12:35:31,34.7156333,131.2950833
2015/7/18,12:36:00,34.71671666,131.2967
2015/7/18,12:36:28,34.71776666,131.2983167
2015/7/18,12:37:01,34.71885002,131.2999166
2015/7/18,12:37:29,34.7199167,131.3015333
2015/7/18,12:38:01,34.72095002,131.30315
2015/7/18,12:38:29,34.72198335,131.3047167
2015/7/18,12:38:58,34.72301667,131.3063166
2015/7/18,12:39:30,34.72404999,131.30795
2015/7/18,12:39:58,34.72509999,131.3095666
2015/7/18,12:40:30,34.72608335,131.3111667
2015/7/18,12:40:59,34.72708331,131.3127667
2015/7/18,12:41:31,34.72813332,131.3143667
2015/7/18,12:41:59,34.72918332,131.3160666
2015/7/18,12:42:31,34.73020004,131.3177333
2015/7/18,12:43:00,34.73126664,131.31935
2015/7/18,12:43:28,34.73231664,131.3210167
2015/7/18,12:44:01,34.73338332,131.32265
2015/7/18,12:44:29,34.73338332,131.32265
2015/7/18,12:45:01,34.73581667,131.3264334
2015/7/18,12:45:30,34.73581667,131.3264334
2015/7/18,12:45:58,34.73748333,131.3291167
2015/7/18,12:46:31,34.73803335,131.3306667
2015/7/18,12:46:59,34.73823334,131.3321834
2015/7/18,12:47:32,34.73851665,131.3335334
2015/7/18,12:48:00,34.73875,131.3348
2015/7/18,12:48:29,34.73894999,131.3359167
2015/7/18,12:49:01,34.73911663,131.3369167
2015/7/18,12:49:29,34.73928334,131.33775
2015/7/18,12:49:58,34.7394167,131.33845
2015/7/18,12:50:30,34.73953337,131.3390667
2015/7/18,12:50:59,34.73964997,131.3396167
2015/7/18,12:51:31,34.73973337,131.3401333
2015/7/18,12:52:00,34.73976664,131.3406
2015/7/18,12:52:28,34.73978332,131.3410166
2015/7/18,12:53:01,34.73983336,131.3414
2015/7/18,12:53:29,34.73983336,131.3417833
2015/7/18,12:53:58,34.73983336,131.3417833
2015/7/18,12:54:30,34.73991668,131.3426167
2015/7/18,12:54:59,34.73993336,131.3428667
2015/7/18,12:55:31,34.73996663,131.34325
2015/7/18,12:56:00,34.73998331,131.34365
2015/7/18,12:56:28,34.74003335,131.3440666
2015/7/18,12:57:01,34.74005003,131.3445167
2015/7/18,12:57:29,34.74011667,131.3449667
2015/7/18,12:57:58,34.74015003,131.34545
2015/7/18,12:58:30,34.74023335,131.3459334
2015/7/18,12:58:59,34.7402833,131.3464
2015/7/18,12:59:31,34.74035002,131.34685
2015/7/18,13:00:00,34.74043334,131.3473166
2015/7/18,13:00:28,34.7404833,131.3477833
2015/7/18,13:01:01,34.74055002,131.34825
2015/7/18,13:01:29,34.7405667,131.34875
2015/7/18,13:02:02,34.74061665,131.3492333
2015/7/18,13:02:30,34.74063333,131.3497
2015/7/18,13:02:58,34.74068337,131.3501667
2015/7/18,13:03:31,34.74076669,131.3505833
2015/7/18,13:03:59,34.74079996,131.3510333
2015/7/18,13:04:28,34.74085,131.3514667
2015/7/18,13:05:00,34.74091664,131.3518834
2015/7/18,13:05:29,34.74096668,131.3523
2015/7/18,13:06:01,34.74096668,131.3527167
2015/7/18,13:06:30,34.74103332,131.3531333
2015/7/18,13:06:58,34.74105,131.3535333
2015/7/18,13:07:31,34.74106668,131.35395
2015/7/18,13:07:59,34.74108336,131.3543667
2015/7/18,13:08:32,34.74111663,131.3547833
2015/7/18,13:09:00,34.74114999,131.3551833
2015/7/18,13:09:28,34.74118335,131.3555834
2015/7/18,13:10:01,34.74121663,131.3559834
2015/7/18,13:10:29,34.74124999,131.3563833
2015/7/18,13:10:58,34.74126667,131.3567666
2015/7/18,13:11:30,34.74130003,131.3571833
2015/7/18,13:11:59,34.74131671,131.3575833
2015/7/18,13:12:31,34.7413333,131.3579834
2015/7/18,13:13:00,34.74134998,131.3583833
2015/7/18,13:13:28,34.74138334,131.3587833
2015/7/18,13:14:01,34.74136666,131.3591833
2015/7/18,13:14:29,34.74140002,131.3595833
2015/7/18,13:15:02,34.7414167,131.3599667
2015/7/18,13:15:30,34.74144998,131.36035
2015/7/18,13:15:59,34.74144998,131.3607333
2015/7/18,13:16:31,34.74150002,131.3610833
2015/7/18,13:17:00,34.7415167,131.36145
2015/7/18,13:17:28,34.74156666,131.3618167
2015/7/18,13:18:01,34.74160002,131.3622
2015/7/18,13:18:29,34.74160002,131.3626
2015/7/18,13:19:02,34.74156666,131.3629833
2015/7/18,13:19:30,34.74160002,131.36335
2015/7/18,13:19:58,34.74160002,131.3637167
2015/7/18,13:20:31,34.74168333,131.364
2015/7/18,13:20:59,34.74170001,131.3643333
2015/7/18,13:21:28,34.74173337,131.3646667
2015/7/18,13:22:00,34.74178333,131.3650167
2015/7/18,13:22:29,34.74181669,131.3653833
2015/7/18,13:23:01,34.74184996,131.3657666
2015/7/18,13:23:30,34.74188332,131.36615
2015/7/18,13:23:58,34.7419,131.3665166
2015/7/18,13:24:31,34.74188332,131.3668834
2015/7/18,13:24:59,34.7419,131.3672667
2015/7/18,13:25:28,34.74191668,131.3676167
2015/7/18,13:26:00,34.74196664,131.3679666
2015/7/18,13:26:29,34.74198332,131.3683167
2015/7/18,13:27:01,34.74201668,131.3687
2015/7/18,13:27:30,34.74201668,131.3690834
2015/7/18,13:27:58,34.7421,131.3694334
2015/7/18,13:28:31,34.74213336,131.3698167
2015/7/18,13:28:59,34.74216663,131.3702
2015/7/18,13:29:32,34.74218331,131.3706333
2015/7/18,13:30:00,34.74223335,131.37105
2015/7/18,13:30:28,34.74226663,131.37145
2015/7/18,13:31:01,34.74231667,131.37185
2015/7/18,13:31:29,34.74235003,131.37225
2015/7/18,13:31:58,34.74239998,131.3726333
2015/7/18,13:32:30,34.74245002,131.3730166
2015/7/18,13:32:59,34.74249998,131.3734
2015/7/18,13:33:31,34.74253334,131.3738167
2015/7/18,13:34:00,34.74253334,131.3738167
2015/7/18,13:34:28,34.7425833,131.37465
2015/7/18,13:35:01,34.74265002,131.3752
2015/7/18,13:35:29,34.74276669,131.3759
2015/7/18,13:35:58,34.74291665,131.3768167
2015/7/18,13:36:30,34.74313332,131.3780167
2015/7/18,13:36:59,34.74343331,131.3795166
2015/7/18,13:37:31,34.74374997,131.3813167
2015/7/18,13:38:00,34.74413336,131.3832667
2015/7/18,13:38:28,34.74453335,131.3852667
2015/7/18,13:39:01,34.74488338,131.3873167
2015/7/18,13:39:29,34.74525,131.38935
2015/7/18,13:40:02,34.74561671,131.3913334
2015/7/18,13:40:30,34.74603337,131.3933666
2015/7/18,13:40:59,34.74643336,131.3954
2015/7/18,13:41:31,34.74685002,131.3974167
2015/7/18,13:41:59,34.74729996,131.3994667
2015/7/18,13:42:28,34.74771663,131.4015
2015/7/18,13:43:00,34.74818333,131.4034834
2015/7/18,13:43:29,34.74853336,131.4055333
2015/7/18,13:44:01,34.74893334,131.4075834
2015/7/18,13:44:30,34.74936669,131.4096166
2015/7/18,13:44:58,34.74974999,131.4116834
2015/7/18,13:45:31,34.75020002,131.4137
2015/7/18,13:45:59,34.75063336,131.41575
2015/7/18,13:46:28,34.75106671,131.4178333
2015/7/18,13:47:00,34.75148337,131.4198667
2015/7/18,13:47:29,34.75191663,131.4219333
2015/7/18,13:48:01,34.75226666,131.424
2015/7/18,13:48:30,34.7527,131.4260167
2015/7/18,13:48:58,34.75306663,131.4280666
2015/7/18,13:49:31,34.75351665,131.4301167
2015/7/18,13:49:59,34.75398336,131.4322
2015/7/18,13:50:28,34.75438334,131.4342334
2015/7/18,13:51:00,34.75478332,131.4362334
2015/7/18,13:51:28,34.75523335,131.4383
2015/7/18,13:52:01,34.75563333,131.4403833
2015/7/18,13:52:29,34.75610004,131.4424333
2015/7/18,13:52:58,34.7565167,131.4444833
2015/7/18,13:53:30,34.75698332,131.4465333
2015/7/18,13:53:59,34.75741667,131.4486166
2015/7/18,13:54:31,34.75789997,131.45065
2015/7/18,13:55:00,34.75833331,131.4527
2015/7/18,13:55:28,34.7587167,131.4547333
2015/7/18,13:56:01,34.7587167,131.4547333
2015/7/18,13:56:29,34.75953335,131.4588333
2015/7/18,13:57:02,34.75999997,131.4609
2015/7/18,13:57:30,34.76048335,131.4629333
2015/7/18,13:57:58,34.7608167,131.4650167
2015/7/18,13:58:31,34.76118333,131.4670833
2015/7/18,13:58:59,34.76159999,131.4691667
2015/7/18,13:59:28,34.76203334,131.4712334
2015/7/18,14:00:00,34.76246668,131.4733
2015/7/18,14:00:29,34.7628333,131.4753833
2015/7/18,14:01:01,34.76341669,131.4773167
2015/7/18,14:01:30,34.76459996,131.4785166
2015/7/18,14:01:58,34.76598331,131.4793833
2015/7/18,14:02:30,34.76598331,131.4793833
2015/7/18,14:02:58,34.76931671,131.4816167
2015/7/18,14:03:31,34.77026663,131.4821833
2015/7/18,14:03:59,34.77170002,131.4831
2015/7/18,14:04:31,34.77311664,131.4840334
2015/7/18,14:05:00,34.77461667,131.4850333
2015/7/18,14:05:28,34.77606665,131.4859833
2015/7/18,14:06:00,34.77756668,131.4869166
2015/7/18,14:06:28,34.77756668,131.4869166
2015/7/18,14:07:00,34.78099999,131.4891
2015/7/18,14:07:29,34.78200004,131.4897167
2015/7/18,14:08:01,34.78349998,131.4906667
2015/7/18,14:08:30,34.785,131.4916
2015/7/18,14:08:58,34.78644999,131.4925167
2015/7/18,14:09:30,34.78793333,131.4934667
2015/7/18,14:09:58,34.78938332,131.4944
2015/7/18,14:10:30,34.79084998,131.4953167
2015/7/18,14:10:58,34.79233333,131.4962667
2015/7/18,14:11:30,34.79381667,131.4971667
2015/7/18,14:11:58,34.79526666,131.49815
2015/7/18,14:12:30,34.79678337,131.4991167
2015/7/18,14:12:59,34.79829999,131.5001166
2015/7/18,14:13:31,34.79980001,131.5010833
2015/7/18,14:13:59,34.80126668,131.5020166
2015/7/18,14:14:28,34.80273334,131.5029334
2015/7/18,14:15:00,34.80423337,131.5038833
2015/7/18,14:15:28,34.80573331,131.50485
2015/7/18,14:16:01,34.80725002,131.5058
2015/7/18,14:16:29,34.80864996,131.5067166
2015/7/18,14:17:02,34.81010003,131.50765
2015/7/18,14:17:30,34.8115667,131.5085667
2015/7/18,14:17:58,34.81305004,131.5095
2015/7/18,14:18:30,34.81448335,131.5104834
2015/7/18,14:18:59,34.81595001,131.5113833
2015/7/18,14:19:31,34.81743336,131.5123667
2015/7/18,14:19:59,34.81894998,131.51335
2015/7/18,14:20:28,34.82041664,131.5143167
2015/7/18,14:21:00,34.82188331,131.5152834
2015/7/18,14:21:28,34.82336666,131.5162666
2015/7/18,14:22:01,34.82483332,131.5172333
2015/7/18,14:22:29,34.82631667,131.5181666
2015/7/18,14:23:01,34.82780001,131.5191167
2015/7/18,14:23:30,34.82928336,131.5201334
2015/7/18,14:23:58,34.8307667,131.5211167
2015/7/18,14:24:30,34.83218333,131.5220667
2015/7/18,14:24:58,34.83361663,131.523
2015/7/18,14:25:30,34.8350833,131.52395
2015/7/18,14:25:58,34.83654996,131.5249
2015/7/18,14:26:31,34.83801663,131.5258667
2015/7/18,14:26:59,34.83953333,131.5269
2015/7/18,14:27:28,34.84105004,131.5278834
2015/7/18,14:28:00,34.84254998,131.5288334
2015/7/18,14:28:29,34.84401665,131.5297834
2015/7/18,14:29:00,34.84546663,131.5307
2015/7/18,14:29:28,34.84690002,131.5316667
2015/7/18,14:30:01,34.84836669,131.5326167
2015/7/18,14:30:29,34.84979999,131.5336334
2015/7/18,14:31:01,34.85130002,131.5345333
2015/7/18,14:31:30,34.85278336,131.5355
2015/7/18,14:31:58,34.85431666,131.5364333
2015/7/18,14:32:30,34.85578333,131.5373667
2015/7/18,14:32:59,34.85726668,131.5383
2015/7/18,14:33:31,34.8587667,131.5392167
2015/7/18,14:33:59,34.86021669,131.54015
2015/7/18,14:34:28,34.86168335,131.5411
2015/7/18,14:35:00,34.8631667,131.5420167
2015/7/18,14:35:28,34.8631667,131.5420167
2015/7/18,14:36:00,34.86658333,131.5441167
2015/7/18,14:36:28,34.86758337,131.5447667
2015/7/18,14:37:01,34.86905004,131.54575
2015/7/18,14:37:29,34.87054998,131.5466833
2015/7/18,14:38:01,34.87205001,131.5476166
2015/7/18,14:38:30,34.87353335,131.5485334
2015/7/18,14:38:58,34.87504997,131.5494667
2015/7/18,14:39:31,34.87658336,131.5504
2015/7/18,14:39:59,34.8780667,131.55135
2015/7/18,14:40:31,34.87958333,131.5522833
2015/7/18,14:41:00,34.88111663,131.5532167
2015/7/18,14:41:28,34.88265001,131.55415
2015/7/18,14:42:00,34.88418331,131.5550833
2015/7/18,14:42:29,34.88566666,131.5560667
2015/7/18,14:43:01,34.88716668,131.5569833
2015/7/18,14:43:29,34.88868331,131.5579166
2015/7/18,14:44:02,34.89014997,131.5588
2015/7/18,14:44:30,34.89160004,131.5597833
2015/7/18,14:44:59,34.89160004,131.5597833
2015/7/18,14:45:31,34.89515003,131.5619833
2015/7/18,14:45:59,34.89610003,131.5625834
2015/7/18,14:46:31,34.89759997,131.5634833
2015/7/18,14:46:59,34.8991,131.5644166
2015/7/18,14:47:32,34.90058335,131.5653833
2015/7/18,14:48:00,34.90211665,131.5663
2015/7/18,14:48:28,34.90365003,131.5672333
2015/7/18,14:49:01,34.90365003,131.5672333
2015/7/18,14:49:29,34.90671664,131.5691166
2015/7/18,14:50:01,34.90819998,131.57005
2015/7/18,14:50:29,34.90966665,131.5709667
2015/7/18,14:50:58,34.91113331,131.5719
2015/7/18,14:51:30,34.91259998,131.5728333
2015/7/18,14:51:58,34.91408332,131.5737833
2015/7/18,14:52:31,34.91556667,131.57475
2015/7/18,14:52:59,34.91708337,131.5756667
2015/7/18,14:53:31,34.91863335,131.5765833
2015/7/18,14:54:00,34.92014998,131.5775
2015/7/18,14:54:28,34.92165,131.5784334
2015/7/18,14:55:00,34.92313335,131.5793667
2015/7/18,14:55:29,34.92463337,131.5803
2015/7/18,14:56:01,34.92618335,131.5812167
2015/7/18,14:56:30,34.92775002,131.58215
2015/7/18,14:56:58,34.92931668,131.5830666
2015/7/18,14:57:30,34.93080002,131.5840166
2015/7/18,14:57:59,34.93226669,131.5849334
2015/7/18,14:58:31,34.93373335,131.5858333
2015/7/18,14:58:59,34.93523329,131.5867
2015/7/18,14:59:32,34.93678336,131.5876667
2015/7/18,15:00:00,34.93831666,131.5885834
2015/7/18,15:00:28,34.93984996,131.5895
2015/7/18,15:01:01,34.94141662,131.5904333
2015/7/18,15:01:29,34.94288337,131.5913666
2015/7/18,15:02:02,34.94443336,131.5922667
2015/7/18,15:02:30,34.94443336,131.5922667
2015/7/18,15:02:58,34.94736669,131.59405
2015/7/18,15:03:31,34.94886663,131.5949333
2015/7/18,15:03:59,34.95034997,131.5958334
2015/7/18,15:04:31,34.95181664,131.5967166
2015/7/18,15:04:59,34.95329998,131.5976167
2015/7/18,15:05:31,34.95480001,131.5985
2015/7/18,15:05:59,34.95633331,131.5994
