,,lat.,lon.
2015/8/19,6:53:55,33.16055004,134.5
2015/8/19,6:54:23,33.16043336,134.4990333
2015/8/19,6:54:51,33.16023337,134.4975834
2015/8/19,6:55:24,33.16004997,134.4961334
2015/8/19,6:55:52,33.15986666,134.4946833
2015/8/19,6:56:24,33.15966667,134.4932333
2015/8/19,6:56:52,33.15946667,134.4917833
2015/8/19,6:57:25,33.15925,134.48985
2015/8/19,6:57:53,33.15909997,134.4889
2015/8/19,6:58:21,33.15891665,134.48745
2015/8/19,6:58:53,33.15875002,134.486
2015/8/19,6:59:22,33.15851667,134.4845667
2015/8/19,6:59:54,33.15833336,134.4831167
2015/8/19,7:00:22,33.15811669,134.4816833
2015/8/19,7:00:54,33.15791669,134.4802333
2015/8/19,7:01:22,33.15770002,134.4788
2015/8/19,7:01:54,33.15750003,134.47735
2015/8/19,7:02:22,33.15726668,134.4759166
2015/8/19,7:02:55,33.15705,134.4744667
2015/8/19,7:03:23,33.15686669,134.4730167
2015/8/19,7:03:55,33.15665002,134.4715834
2015/8/19,7:04:23,33.15645003,134.4701167
2015/8/19,7:04:51,33.15621668,134.4686666
2015/8/19,7:05:23,33.15601668,134.4672
2015/8/19,7:05:51,33.15578333,134.4657667
2015/8/19,7:06:23,33.15558334,134.4643167
2015/8/19,7:06:51,33.15536667,134.4628667
2015/8/19,7:07:23,33.15508336,134.4614333
2015/8/19,7:07:51,33.15485001,134.46
2015/8/19,7:08:23,33.15461665,134.45855
2015/8/19,7:08:51,33.15439998,134.4571
2015/8/19,7:09:23,33.15416663,134.45565
2015/8/19,7:09:52,33.15386664,134.4542333
2015/8/19,7:10:24,33.15364997,134.4527833
2015/8/19,7:10:52,33.1534333,134.45135
2015/8/19,7:11:24,33.15320003,134.4499
2015/8/19,7:11:52,33.15296668,134.44845
2015/8/19,7:12:24,33.15273332,134.447
2015/8/19,7:12:52,33.15248329,134.44555
2015/8/19,7:13:24,33.1522667,134.4441
2015/8/19,7:13:52,33.15203335,134.44265
2015/8/19,7:14:24,33.1518,134.4412
2015/8/19,7:14:52,33.15156665,134.43975
2015/8/19,7:15:24,33.15128334,134.4383167
2015/8/19,7:15:52,33.15104999,134.4368333
2015/8/19,7:16:24,33.15078336,134.4353834
2015/8/19,7:16:52,33.15048337,134.4339334
2015/8/19,7:17:25,33.15025002,134.4324667
2015/8/19,7:17:53,33.14999999,134.431
2015/8/19,7:18:21,33.14976663,134.42955
2015/8/19,7:18:53,33.14953336,134.4280667
2015/8/19,7:19:21,33.14930001,134.4266
2015/8/19,7:19:54,33.1490333,134.42515
2015/8/19,7:20:22,33.14881663,134.4236833
2015/8/19,7:20:54,33.14858336,134.4222333
2015/8/19,7:21:23,33.14833333,134.4207833
2015/8/19,7:21:55,33.14803334,134.41885
2015/8/19,7:22:23,33.1478833,134.4178834
2015/8/19,7:22:52,33.14761668,134.41645
2015/8/19,7:23:24,33.14738332,134.4149833
2015/8/19,7:23:51,33.14710001,134.41355
2015/8/19,7:24:23,33.1468333,134.4121
2015/8/19,7:24:51,33.14656667,134.4106334
2015/8/19,7:25:23,33.14631664,134.40915
2015/8/19,7:25:52,33.14605001,134.4077
2015/8/19,7:26:24,33.14579998,134.40625
2015/8/19,7:26:52,33.14555003,134.4047834
2015/8/19,7:27:24,33.14528332,134.4033333
2015/8/19,7:27:52,33.14503337,134.4018833
2015/8/19,7:28:24,33.14478334,134.4004333
2015/8/19,7:28:52,33.14454999,134.3989833
2015/8/19,7:29:24,33.14431664,134.3975334
2015/8/19,7:29:52,33.14405001,134.3960834
2015/8/19,7:30:24,33.14379998,134.39465
2015/8/19,7:30:52,33.14353335,134.3932
2015/8/19,7:31:24,33.14326664,134.3917667
2015/8/19,7:31:52,33.14326664,134.3917667
2015/8/19,7:32:24,33.14268334,134.3883667
2015/8/19,7:32:52,33.14251671,134.3874
2015/8/19,7:33:25,33.14226667,134.38595
2015/8/19,7:33:52,33.14198337,134.3845
2015/8/19,7:34:25,33.14161666,134.3825666
2015/8/19,7:34:53,33.14145003,134.3816
2015/8/19,7:35:21,33.14145003,134.3816
2015/8/19,7:35:53,33.14084996,134.37825
2015/8/19,7:36:22,33.14068333,134.3773166
2015/8/19,7:36:54,33.1404333,134.3758833
2015/8/19,7:37:22,33.14016667,134.3744667
2015/8/19,7:37:54,33.13993332,134.3730333
2015/8/19,7:38:22,33.13968337,134.3716
2015/8/19,7:38:54,33.13945002,134.3701667
2015/8/19,7:39:22,33.13921667,134.3687333
2015/8/19,7:39:54,33.13896663,134.3672833
2015/8/19,7:40:23,33.13871669,134.3658333
2015/8/19,7:40:55,33.13838334,134.3639167
2015/8/19,7:41:23,33.1382333,134.36295
2015/8/19,7:41:51,33.13803331,134.3615333
2015/8/19,7:42:23,33.13778336,134.3601166
2015/8/19,7:42:55,33.13778336,134.3601166
2015/8/19,7:43:23,33.13723334,134.3567833
2015/8/19,7:43:51,33.13708331,134.3558333
2015/8/19,7:44:23,33.13685004,134.3544167
2015/8/19,7:44:51,33.13661668,134.3530167
2015/8/19,7:45:23,33.13634997,134.3516
2015/8/19,7:45:51,33.13608334,134.3502
2015/8/19,7:46:24,33.13583331,134.3487834
2015/8/19,7:46:52,33.13559996,134.3474
2015/8/19,7:47:24,33.13536669,134.346
2015/8/19,7:47:52,33.13513334,134.3446166
2015/8/19,7:48:24,33.13488331,134.3432333
2015/8/19,7:48:51,33.13463336,134.34185
2015/8/19,7:49:23,33.13441669,134.3404667
2015/8/19,7:49:52,33.13414997,134.3391
2015/8/19,7:50:24,33.13381663,134.3377667
2015/8/19,7:50:52,33.13353332,134.3364
2015/8/19,7:51:24,33.13323333,134.3350666
2015/8/19,7:51:52,33.13295002,134.3337167
2015/8/19,7:52:25,33.13256663,134.3319166
2015/8/19,7:52:53,33.13236664,134.331
2015/8/19,7:53:21,33.13206665,134.3296166
2015/8/19,7:53:53,33.13174998,134.3282667
2015/8/19,7:54:21,33.13148336,134.3269
2015/8/19,7:54:54,33.13119996,134.3255333
2015/8/19,7:55:22,33.13119996,134.3255333
2015/8/19,7:55:54,33.13051667,134.3223666
2015/8/19,7:56:23,33.13033336,134.3214667
2015/8/19,7:56:55,33.12996665,134.3196667
2015/8/19,7:57:23,33.12974998,134.3187667
2015/8/19,7:57:51,33.12943331,134.3173667
2015/8/19,7:58:23,33.12911664,134.3159334
2015/8/19,7:58:51,33.12885001,134.3144834
2015/8/19,7:59:24,33.12853334,134.31305
2015/8/19,7:59:52,33.12823336,134.3116
2015/8/19,8:00:25,33.12783337,134.30965
2015/8/19,8:00:53,33.1276333,134.3086833
2015/8/19,8:01:25,33.12723331,134.3067833
2015/8/19,8:01:53,33.12698336,134.3058167
2015/8/19,8:02:21,33.1265667,134.3044167
2015/8/19,8:02:53,33.12618331,134.3029833
2015/8/19,8:03:22,33.12580001,134.30155
2015/8/19,8:03:54,33.1254167,134.3001167
2015/8/19,8:04:22,33.12506667,134.2986833
2015/8/19,8:04:54,33.12468337,134.2972667
2015/8/19,8:05:22,33.12429998,134.29585
2015/8/19,8:05:54,33.1239,134.2944334
2015/8/19,8:06:22,33.12348333,134.2929834
2015/8/19,8:06:55,33.12310003,134.29155
2015/8/19,8:07:23,33.12271664,134.2901
2015/8/19,8:07:55,33.12219998,134.28815
2015/8/19,8:08:23,33.12195003,134.2871833
2015/8/19,8:08:52,33.12158332,134.28575
2015/8/19,8:09:23,33.12116666,134.2843333
2015/8/19,8:09:52,33.12080003,134.2829
2015/8/19,8:10:24,33.12041664,134.28145
2015/8/19,8:10:52,33.12003334,134.28
2015/8/19,8:11:25,33.1195,134.27805
2015/8/19,8:11:53,33.11921669,134.2771
2015/8/19,8:12:22,33.1188333,134.27565
2015/8/19,8:12:54,33.11838336,134.27425
2015/8/19,8:13:22,33.11791666,134.2728334
2015/8/19,8:13:55,33.11731668,134.2709333
2015/8/19,8:14:23,33.11700001,134.27
2015/8/19,8:14:51,33.11653331,134.2686
2015/8/19,8:15:24,33.11605001,134.2671834
2015/8/19,8:15:52,33.11559998,134.26575
2015/8/19,8:16:25,33.11513336,134.2643334
2015/8/19,8:16:53,33.11466666,134.2629
2015/8/19,8:17:21,33.11420004,134.2614667
2015/8/19,8:17:54,33.11371665,134.26005
2015/8/19,8:18:22,33.11328331,134.2586166
2015/8/19,8:18:51,33.11280001,134.2572
2015/8/19,8:19:23,33.11236667,134.2557666
2015/8/19,8:19:52,33.11193332,134.2543333
2015/8/19,8:20:24,33.11149998,134.2528833
2015/8/19,8:20:53,33.11105004,134.2514334
2015/8/19,8:21:21,33.11060001,134.2499834
2015/8/19,8:21:54,33.11013331,134.2485333
2015/8/19,8:22:22,33.10969996,134.2470666
2015/8/19,8:22:55,33.10913335,134.2451333
2015/8/19,8:23:23,33.10891667,134.2441333
2015/8/19,8:23:52,33.10881668,134.2426167
2015/8/19,8:24:24,33.10875004,134.2411167
2015/8/19,8:24:52,33.10868332,134.2396
2015/8/19,8:25:21,33.10863337,134.2381
2015/8/19,8:25:53,33.10856665,134.2366
2015/8/19,8:26:22,33.10844997,134.2351166
2015/8/19,8:26:54,33.10838333,134.2336
2015/8/19,8:27:23,33.10833329,134.2321167
2015/8/19,8:27:51,33.10814998,134.23065
2015/8/19,8:28:24,33.10794999,134.2291667
2015/8/19,8:28:52,33.10780004,134.2276666
2015/8/19,8:29:25,33.10763332,134.22565
2015/8/19,8:29:53,33.10759996,134.2246667
2015/8/19,8:30:22,33.10748337,134.2231833
2015/8/19,8:30:54,33.10728329,134.2217333
2015/8/19,8:31:23,33.1070833,134.2202834
2015/8/19,8:31:51,33.10696671,134.2188167
2015/8/19,8:32:24,33.10679999,134.21735
2015/8/19,8:32:52,33.1067,134.2158667
2015/8/19,8:33:25,33.1066,134.2143833
2015/8/19,8:33:53,33.1065,134.2129
2015/8/19,8:34:21,33.10640001,134.2114333
2015/8/19,8:34:54,33.10628333,134.2099667
2015/8/19,8:35:22,33.1061333,134.2085
2015/8/19,8:35:51,33.1060333,134.2070333
2015/8/19,8:36:23,33.10594998,134.20555
2015/8/19,8:36:52,33.10594998,134.20555
2015/8/19,8:37:24,33.10570003,134.2021333
2015/8/19,8:37:53,33.10564999,134.20115
2015/8/19,8:38:21,33.10551664,134.1997
2015/8/19,8:38:54,33.10541664,134.19825
2015/8/19,8:39:22,33.10535001,134.1968
2015/8/19,8:39:55,33.10531665,134.19485
2015/8/19,8:40:23,33.10526669,134.1938834
2015/8/19,8:40:52,33.10515001,134.19245
2015/8/19,8:41:24,33.10501666,134.1909833
2015/8/19,8:41:53,33.10491666,134.1895333
2015/8/19,8:42:21,33.10481667,134.1880834
2015/8/19,8:42:54,33.10471667,134.1866334
2015/8/19,8:43:22,33.10458331,134.1852
2015/8/19,8:43:55,33.1045,134.1832834
2015/8/19,8:44:23,33.10448332,134.1823334
2015/8/19,8:44:51,33.10436664,134.1809
2015/8/19,8:45:24,33.10424997,134.17945
2015/8/19,8:45:52,33.10414997,134.1779833
2015/8/19,8:46:21,33.10400002,134.1765333
2015/8/19,8:46:53,33.1039333,134.1750667
2015/8/19,8:47:22,33.10390002,134.1735833
2015/8/19,8:47:54,33.10386666,134.1721167
2015/8/19,8:48:23,33.10386666,134.1721167
2015/8/19,8:48:51,33.10358335,134.1687
2015/8/19,8:49:24,33.10354999,134.1677
2015/8/19,8:49:52,33.10356667,134.1662333
2015/8/19,8:50:25,33.10350004,134.16425
2015/8/19,8:50:53,33.10343332,134.1632666
2015/8/19,8:51:22,33.10335,134.1617667
2015/8/19,8:51:54,33.10328336,134.1602833
2015/8/19,8:52:23,33.10323332,134.15885
2015/8/19,8:52:51,33.10318337,134.1574166
2015/8/19,8:53:24,33.10309997,134.156
2015/8/19,8:53:52,33.10309997,134.1545666
2015/8/19,8:54:25,33.10305001,134.1526833
2015/8/19,8:54:53,33.10301665,134.1517333
2015/8/19,8:55:22,33.10298329,134.1503334
2015/8/19,8:55:54,33.10291666,134.1489333
2015/8/19,8:56:23,33.1028833,134.14755
2015/8/19,8:56:51,33.10283334,134.1461667
2015/8/19,8:57:24,33.10275002,134.1448166
2015/8/19,8:57:52,33.10266671,134.14345
2015/8/19,8:58:24,33.10263335,134.1416167
2015/8/19,8:58:53,33.10258331,134.1407
2015/8/19,8:59:21,33.10253335,134.1393334
2015/8/19,8:59:53,33.10253335,134.1393334
2015/8/19,9:00:21,33.10245004,134.1361
2015/8/19,9:00:53,33.10243336,134.1351833
2015/8/19,9:01:22,33.10238332,134.1338166
2015/8/19,9:01:54,33.10238332,134.1338166
2015/8/19,9:02:22,33.10224996,134.1306167
2015/8/19,9:02:54,33.10224996,134.1297
2015/8/19,9:03:22,33.10213337,134.12835
2015/8/19,9:03:51,33.10176666,134.1271
2015/8/19,9:04:23,33.10123332,134.1259
2015/8/19,9:04:51,33.10078329,134.1246667
2015/8/19,9:05:23,33.10031667,134.1234166
2015/8/19,9:05:52,33.09988333,134.1221334
2015/8/19,9:06:23,33.0994333,134.1208667
2015/8/19,9:06:52,33.09893332,134.1196
2015/8/19,9:07:24,33.0984833,134.1183167
2015/8/19,9:07:52,33.098,134.1170667
2015/8/19,9:08:25,33.09736666,134.1153667
2015/8/19,9:08:52,33.09704999,134.1145166
2015/8/19,9:09:25,33.09639998,134.1128167
2015/8/19,9:09:53,33.09609999,134.1119333
2015/8/19,9:10:21,33.09563337,134.1106333
2015/8/19,9:10:54,33.09516666,134.10935
2015/8/19,9:11:22,33.09469996,134.10805
2015/8/19,9:11:54,33.09421666,134.1067667
2015/8/19,9:12:23,33.09376664,134.1054667
2015/8/19,9:12:51,33.09336665,134.1041667
2015/8/19,9:13:23,33.09293331,134.1028833
2015/8/19,9:13:52,33.09246669,134.1015834
2015/8/19,9:14:24,33.09203334,134.1002667
2015/8/19,9:14:52,33.09153336,134.0989833
2015/8/19,9:15:24,33.09108334,134.09765
2015/8/19,9:15:52,33.09063331,134.0963334
2015/8/19,9:16:24,33.09019997,134.095
2015/8/19,9:16:52,33.08975003,134.0936667
2015/8/19,9:17:25,33.08898333,134.0920334
2015/8/19,9:17:53,33.08854999,134.0912333
2015/8/19,9:18:21,33.08789997,134.0900167
2015/8/19,9:18:53,33.08725004,134.0888333
2015/8/19,9:19:21,33.08660002,134.0876334
2015/8/19,9:19:53,33.08593333,134.08645
2015/8/19,9:20:21,33.08528331,134.08525
2015/8/19,9:20:54,33.08460002,134.0840667
2015/8/19,9:21:22,33.08395,134.0828667
2015/8/19,9:21:54,33.08329999,134.0816833
2015/8/19,9:22:22,33.08264997,134.0804834
2015/8/19,9:22:54,33.08200004,134.0793
2015/8/19,9:23:23,33.0813833,134.0780834
2015/8/19,9:23:55,33.08051669,134.0765167
2015/8/19,9:24:23,33.08008335,134.0757166
2015/8/19,9:24:51,33.07945001,134.0745167
2015/8/19,9:25:23,33.07881667,134.0733167
2015/8/19,9:25:55,33.07796666,134.0717166
2015/8/19,9:26:23,33.07756668,134.0709
2015/8/19,9:26:54,33.07675003,134.0692834
2015/8/19,9:27:23,33.07633337,134.0685
2015/8/19,9:27:51,33.07570003,134.0673
2015/8/19,9:28:23,33.07508337,134.0660833
2015/8/19,9:28:51,33.07445004,134.0648834
2015/8/19,9:29:24,33.0738333,134.0636667
2015/8/19,9:29:51,33.07323332,134.0624667
2015/8/19,9:30:23,33.07261666,134.06125
2015/8/19,9:30:52,33.07201669,134.0600334
2015/8/19,9:31:24,33.07143331,134.0588
2015/8/19,9:31:52,33.07081665,134.0575833
2015/8/19,9:32:24,33.07023335,134.05635
2015/8/19,9:32:52,33.06966665,134.0551
2015/8/19,9:33:24,33.06906668,134.0538833
2015/8/19,9:33:52,33.0684667,134.05265
2015/8/19,9:34:24,33.06786664,134.0514167
2015/8/19,9:34:52,33.06786664,134.0514167
2015/8/19,9:35:24,33.06648337,134.0485167
2015/8/19,9:35:52,33.0660833,134.0476834
2015/8/19,9:36:25,33.0660833,134.0476834
2015/8/19,9:36:53,33.06473332,134.0447666
2015/8/19,9:37:25,33.06415002,134.0435333
2015/8/19,9:37:53,33.06376663,134.0427167
2015/8/19,9:38:25,33.0630167,134.0410667
2015/8/19,9:38:53,33.06264999,134.0402334
2015/8/19,9:39:22,33.0620667,134.0390167
2015/8/19,9:39:54,33.06151668,134.0378
2015/8/19,9:40:22,33.06094998,134.0365667
2015/8/19,9:40:54,33.06038336,134.0353333
2015/8/19,9:41:22,33.05981666,134.0340833
2015/8/19,9:41:55,33.05906665,134.0324333
2015/8/19,9:42:23,33.05868334,134.0315833
2015/8/19,9:42:55,33.05793333,134.0299167
2015/8/19,9:43:23,33.05755002,134.0290833
2015/8/19,9:43:52,33.05698332,134.02785
2015/8/19,9:44:24,33.05698332,134.02785
2015/8/19,9:44:52,33.05566669,134.0249167
2015/8/19,9:45:24,33.05509999,134.02365
2015/8/19,9:45:52,33.05473337,134.0228167
2015/8/19,9:46:25,33.05400004,134.0211
2015/8/19,9:46:53,33.05363333,134.02025
2015/8/19,9:47:25,33.05291668,134.01855
2015/8/19,9:47:53,33.05254997,134.0177
2015/8/19,9:48:21,33.05201663,134.0164167
2015/8/19,9:48:53,33.05146669,134.0151333
2015/8/19,9:49:22,33.05093335,134.01385
2015/8/19,9:49:54,33.05040001,134.0125666
2015/8/19,9:50:23,33.04986667,134.0112834
2015/8/19,9:50:51,33.04931665,134.01
2015/8/19,9:51:23,33.04878331,134.0087167
2015/8/19,9:51:51,33.04824997,134.0074167
2015/8/19,9:52:23,33.04773331,134.0061334
2015/8/19,9:52:51,33.04721665,134.0048667
2015/8/19,9:53:23,33.04669999,134.0035833
2015/8/19,9:53:51,33.04618333,134.0023
2015/8/19,9:54:24,33.04566666,134.0010167
2015/8/19,9:54:52,33.04513332,133.9997167
2015/8/19,9:55:24,33.04461666,133.9984166
2015/8/19,9:55:52,33.04408332,133.9971334
2015/8/19,9:56:25,33.04346667,133.9953833
2015/8/19,9:56:53,33.04315,133.99455
2015/8/19,9:57:21,33.04269997,133.9932833
2015/8/19,9:57:53,33.04223335,133.9920333
2015/8/19,9:58:22,33.04174997,133.9908
2015/8/19,9:58:54,33.04131671,133.9895
2015/8/19,9:59:23,33.04085,133.9882333
2015/8/19,9:59:51,33.04035002,133.9869833
2015/8/19,10:00:23,33.03991668,133.9856834
2015/8/19,10:00:51,33.0394167,133.9844167
2015/8/19,10:01:24,33.03893331,133.9831333
2015/8/19,10:01:52,33.03843333,133.98185
2015/8/19,10:02:24,33.03789999,133.9805833
2015/8/19,10:02:52,33.03734997,133.9793
2015/8/19,10:03:25,33.03658336,133.9776
2015/8/19,10:03:53,33.03621666,133.9767333
2015/8/19,10:04:21,33.03565004,133.97545
2015/8/19,10:04:53,33.03508334,133.9741667
2015/8/19,10:05:21,33.03453332,133.9728667
2015/8/19,10:05:54,33.0339667,133.9716
2015/8/19,10:06:22,33.0334,133.9703166
2015/8/19,10:06:54,33.03284998,133.96905
2015/8/19,10:07:23,33.03228336,133.9677833
2015/8/19,10:07:51,33.03171666,133.9665333
2015/8/19,10:08:23,33.03114996,133.9652666
2015/8/19,10:08:52,33.03056667,133.9640166
2015/8/19,10:09:24,33.03001665,133.9627833
2015/8/19,10:09:51,33.02943335,133.9615333
2015/8/19,10:10:24,33.02884997,133.9603
2015/8/19,10:10:52,33.02826667,133.95905
2015/8/19,10:11:25,33.02768329,133.9578167
2015/8/19,10:11:53,33.02713335,133.95655
2015/8/19,10:12:21,33.02654997,133.95535
2015/8/19,10:12:53,33.02596668,133.9541167
2015/8/19,10:13:21,33.02539998,133.9528667
2015/8/19,10:13:54,33.02539998,133.9528667
2015/8/19,10:14:22,33.02403331,133.9500167
2015/8/19,10:14:54,33.02346669,133.9487667
2015/8/19,10:15:23,33.0230833,133.94795
2015/8/19,10:15:51,33.02248333,133.9467166
2015/8/19,10:16:23,33.02188335,133.9454833
2015/8/19,10:16:51,33.02129997,133.9442667
2015/8/19,10:17:24,33.02071667,133.9430167
2015/8/19,10:17:52,33.02013329,133.9417833
2015/8/19,10:18:21,33.01950004,133.9406
2015/8/19,10:18:53,33.01891666,133.9393833
2015/8/19,10:19:21,33.01828332,133.9381834
2015/8/19,10:19:53,33.01770003,133.93695
2015/8/19,10:20:21,33.01708337,133.9357333
2015/8/19,10:20:53,33.01646663,133.9345
2015/8/19,10:21:22,33.01586665,133.9332667
2015/8/19,10:21:54,33.01523332,133.9320333
2015/8/19,10:22:22,33.01459998,133.9308167
2015/8/19,10:22:55,33.01376665,133.9291834
2015/8/19,10:23:23,33.01338335,133.92835
2015/8/19,10:23:51,33.01275001,133.9271333
2015/8/19,10:24:24,33.01213335,133.9259167
2015/8/19,10:24:52,33.0115167,133.9246833
2015/8/19,10:25:24,33.01088336,133.92345
2015/8/19,10:25:53,33.01025002,133.9222334
2015/8/19,10:26:25,33.00936665,133.9205667
2015/8/19,10:26:53,33.00894999,133.9197334
2015/8/19,10:27:25,33.00894999,133.9197334
2015/8/19,10:27:53,33.00746664,133.9168
2015/8/19,10:28:21,33.0070333,133.9159667
2015/8/19,10:28:53,33.00638337,133.9147166
2015/8/19,10:29:21,33.00575003,133.91345
2015/8/19,10:29:54,33.00511669,133.9122166
2015/8/19,10:30:22,33.00448336,133.9109667
2015/8/19,10:30:55,33.00381666,133.9097333
2015/8/19,10:31:23,33.0032,133.90845
2015/8/19,10:31:51,33.00253331,133.9072
2015/8/19,10:32:24,33.00189997,133.9059166
2015/8/19,10:32:52,33.00123336,133.9046666
2015/8/19,10:33:24,33.0006167,133.9033834
2015/8/19,10:33:53,32.99995,133.9021167
2015/8/19,10:34:25,32.99911668,133.9004
2015/8/19,10:34:53,32.99866665,133.8995667
2015/8/19,10:35:21,32.99803331,133.8982833
2015/8/19,10:35:54,32.99739998,133.897
2015/8/19,10:36:22,32.99676664,133.8957
2015/8/19,10:36:55,32.99676664,133.8957
2015/8/19,10:37:23,32.99525002,133.8926667
2015/8/19,10:37:52,32.99481668,133.8918167
2015/8/19,10:38:24,32.99481668,133.8918167
2015/8/19,10:38:52,32.99333333,133.8887834
2015/8/19,10:39:24,32.99273335,133.8874666
2015/8/19,10:39:53,32.99230001,133.8866166
2015/8/19,10:40:21,32.99168335,133.8853
2015/8/19,10:40:54,32.99103334,133.8840167
2015/8/19,10:41:22,32.99041668,133.8827167
2015/8/19,10:41:55,32.98954999,133.8809833
2015/8/19,10:42:23,32.98913333,133.8801
2015/8/19,10:42:52,32.98848331,133.8788167
2015/8/19,10:43:24,32.9878167,133.8775333
2015/8/19,10:43:52,32.98715,133.87625
2015/8/19,10:44:25,32.98628331,133.8745167
2015/8/19,10:44:53,32.98583337,133.87365
2015/8/19,10:45:22,32.98518335,133.8723833
2015/8/19,10:45:54,32.98453334,133.8710834
2015/8/19,10:46:23,32.98453334,133.8710834
2015/8/19,10:46:51,32.98303331,133.8681167
2015/8/19,10:47:24,32.98259997,133.8672834
2015/8/19,10:47:52,32.98195004,133.8660334
2015/8/19,10:48:25,32.98106667,133.8643667
2015/8/19,10:48:53,32.98063332,133.86355
2015/8/19,10:49:22,32.97999999,133.8623
2015/8/19,10:49:54,32.97933337,133.8610667
2015/8/19,10:50:22,32.97868336,133.8598167
2015/8/19,10:50:55,32.97778331,133.8581834
2015/8/19,10:51:23,32.97736664,133.8573334
2015/8/19,10:51:52,32.97736664,133.8573334
2015/8/19,10:52:24,32.97585002,133.8544166
2015/8/19,10:52:53,32.97543336,133.8535667
2015/8/19,10:53:21,32.9748333,133.8522834
2015/8/19,10:53:54,32.97416668,133.8510334
2015/8/19,10:54:22,32.97351667,133.8497834
2015/8/19,10:54:54,32.9726333,133.8480834
2015/8/19,10:55:23,32.97221663,133.8472333
2015/8/19,10:55:51,32.9715833,133.8459667
2015/8/19,10:56:24,32.97094996,133.8447167
2015/8/19,10:56:52,32.97028335,133.8434667
2015/8/19,10:57:25,32.96943334,133.8417667
2015/8/19,10:57:53,32.96899999,133.8409333
2015/8/19,10:58:22,32.96834998,133.8396667
2015/8/19,10:58:54,32.96769996,133.8384
2015/8/19,10:59:22,32.96703335,133.83715
2015/8/19,10:59:55,32.96618334,133.83545
2015/8/19,11:00:23,32.96576668,133.8346
2015/8/19,11:00:52,32.96511666,133.8333667
2015/8/19,11:01:24,32.9645,133.8321167
2015/8/19,11:01:52,32.96388335,133.83085
2015/8/19,11:02:25,32.96301666,133.8291833
2015/8/19,11:02:53,32.96259999,133.8283333
2015/8/19,11:03:22,32.9619333,133.8270833
2015/8/19,11:03:54,32.96126668,133.82585
2015/8/19,11:04:23,32.96059999,133.8246
2015/8/19,11:04:51,32.95998333,133.8233167
