2015/8/24- 9:42:39,2015/8/24,9:42:31,34.08700003,130.11385
2015/8/24- 9:43:11,2015/8/24,9:43:00,34.08696667,130.1157667
2015/8/24- 9:44:23,2015/8/24,9:44:33,34.08681664,130.1216
2015/8/24- 9:46:32,2015/8/24,9:46:30,34.08659996,130.1294
2015/8/24- 9:47:53,2015/8/24,9:48:00,34.08643333,130.1352
2015/8/24- 9:48:21,2015/8/24,9:48:32,34.08638329,130.1371667
2015/8/24- 9:48:36,2015/8/24,9:48:32,34.08638329,130.1371667
2015/8/24- 9:48:48,2015/8/24,9:49:01,34.08631666,130.1391167
2015/8/24- 9:48:59,2015/8/24,9:49:01,34.08631666,130.1391167
2015/8/24- 9:49:22,2015/8/24,9:49:33,34.08625002,130.1410334
2015/8/24- 9:53:15,2015/8/24,9:53:00,34.08595003,130.1547167
2015/8/24- 9:53:42,2015/8/24,9:53:32,34.08591667,130.1566667
2015/8/24- 10:00:35,2015/8/24,10:00:30,34.08534997,130.1841334
2015/8/24- 10:00:47,2015/8/24,10:01:02,34.08526666,130.1860667
2015/8/24- 10:01:06,2015/8/24,10:01:02,34.08526666,130.1860667
2015/8/24- 10:01:22,2015/8/24,10:01:31,34.08524998,130.1879833
2015/8/24- 10:01:43,2015/8/24,10:01:31,34.08524998,130.1879833
2015/8/24- 10:02:00,2015/8/24,10:02:03,34.0852167,130.1899167
2015/8/24- 10:02:38,2015/8/24,10:02:32,34.08518334,130.1918834
2015/8/24- 10:03:26,2015/8/24,10:03:33,34.08516666,130.1958166
2015/8/24- 10:03:51,2015/8/24,10:04:01,34.08516666,130.1977834
2015/8/24- 10:04:38,2015/8/24,10:04:33,34.08518334,130.19975
2015/8/24- 10:05:21,2015/8/24,10:05:30,34.08520002,130.2036833
2015/8/24- 10:05:36,2015/8/24,10:05:30,34.08520002,130.2036833
2015/8/24- 10:05:56,2015/8/24,10:06:03,34.0852167,130.20565
2015/8/24- 10:06:11,2015/8/24,10:06:03,34.0852167,130.20565
2015/8/24- 10:06:28,2015/8/24,10:06:31,34.0852167,130.20755
2015/8/24- 10:07:35,2015/8/24,10:07:32,34.08524998,130.2114333
2015/8/24- 10:08:20,2015/8/24,10:08:32,34.08526666,130.2152667
2015/8/24- 10:08:38,2015/8/24,10:08:32,34.08526666,130.2152667
2015/8/24- 10:09:29,2015/8/24,10:09:33,34.08528334,130.2191167
2015/8/24- 10:11:43,2015/8/24,10:11:30,34.08536665,130.2268667
2015/8/24- 10:13:53,2015/8/24,10:14:01,34.08551669,130.2366333
2015/8/24- 10:14:51,2015/8/24,10:15:01,34.08556664,130.2405
2015/8/24- 10:16:04,2015/8/24,10:16:02,34.08561668,130.2443666
2015/8/24- 10:21:19,2015/8/24,10:21:30,34.08581668,130.26585
2015/8/24- 10:21:33,2015/8/24,10:21:30,34.08581668,130.26585
2015/8/24- 10:21:52,2015/8/24,10:22:02,34.08583336,130.2678
2015/8/24- 10:24:46,2015/8/24,10:25:00,34.08595003,130.2795834
2015/8/24- 10:25:11,2015/8/24,10:25:00,34.08595003,130.2795834
2015/8/24- 10:26:42,2015/8/24,10:26:33,34.0860833,130.2855167
2015/8/24- 10:27:12,2015/8/24,10:27:01,34.0860833,130.2874666
2015/8/24- 10:27:29,2015/8/24,10:27:30,34.08611666,130.28945
2015/8/24- 10:27:52,2015/8/24,10:28:02,34.08611666,130.2914334
2015/8/24- 10:28:43,2015/8/24,10:28:31,34.08613334,130.2934
2015/8/24- 10:29:25,2015/8/24,10:29:31,34.0861833,130.29735
2015/8/24- 10:29:52,2015/8/24,10:30:00,34.08621666,130.29935
2015/8/24- 10:30:33,2015/8/24,10:30:33,34.08623334,130.3013
2015/8/24- 10:30:55,2015/8/24,10:31:01,34.0862833,130.3032167
2015/8/24- 10:31:10,2015/8/24,10:31:01,34.0862833,130.3032167
2015/8/24- 10:31:35,2015/8/24,10:31:33,34.08633334,130.3051667
2015/8/24- 10:31:45,2015/8/24,10:31:33,34.08633334,130.3051667
2015/8/24- 10:32:03,2015/8/24,10:32:01,34.08641665,130.3071667
2015/8/24- 10:32:12,2015/8/24,10:32:01,34.08641665,130.3071667
2015/8/24- 10:33:03,2015/8/24,10:33:02,34.08649997,130.3112167
2015/8/24- 10:33:17,2015/8/24,10:33:30,34.08661664,130.3132
2015/8/24- 10:33:33,2015/8/24,10:33:30,34.08661664,130.3132
2015/8/24- 10:33:46,2015/8/24,10:33:30,34.08661664,130.3132
2015/8/24- 10:33:59,2015/8/24,10:34:03,34.08666668,130.3152
2015/8/24- 10:34:14,2015/8/24,10:34:03,34.08666668,130.3152
2015/8/24- 10:34:59,2015/8/24,10:35:03,34.08678336,130.3191667
2015/8/24- 10:35:23,2015/8/24,10:35:32,34.08688336,130.3211167
2015/8/24- 10:35:41,2015/8/24,10:35:32,34.08688336,130.3211167
2015/8/24- 10:36:08,2015/8/24,10:36:00,34.08693331,130.3231
2015/8/24- 10:37:22,2015/8/24,10:37:33,34.08714999,130.3290834
2015/8/24- 10:37:37,2015/8/24,10:37:33,34.08714999,130.3290834
2015/8/24- 10:39:54,2015/8/24,10:40:02,34.08734998,130.3389833
2015/8/24- 10:41:36,2015/8/24,10:41:31,34.08754997,130.345
2015/8/24- 10:42:17,2015/8/24,10:42:32,34.08774996,130.34905
2015/8/24- 10:43:03,2015/8/24,10:43:00,34.08781668,130.3510667
2015/8/24- 10:44:23,2015/8/24,10:44:30,34.08801667,130.3570667
2015/8/24- 10:44:37,2015/8/24,10:44:30,34.08801667,130.3570667
2015/8/24- 10:47:07,2015/8/24,10:47:03,34.08839998,130.36705
2015/8/24- 10:47:18,2015/8/24,10:47:32,34.08848329,130.3690334
2015/8/24- 10:47:28,2015/8/24,10:47:32,34.08848329,130.3690334
2015/8/24- 10:47:59,2015/8/24,10:48:00,34.08855001,130.3710334
2015/8/24- 10:48:33,2015/8/24,10:48:32,34.08858337,130.37305
2015/8/24- 10:49:25,2015/8/24,10:49:33,34.08873333,130.3771167
2015/8/24- 10:49:45,2015/8/24,10:49:33,34.08873333,130.3771167
2015/8/24- 10:50:41,2015/8/24,10:50:29,34.08896668,130.3810667
2015/8/24- 10:51:06,2015/8/24,10:51:02,34.08910003,130.3830834
2015/8/24- 10:51:32,2015/8/24,10:51:30,34.08923331,130.3851
2015/8/24- 10:52:26,2015/8/24,10:52:31,34.08954998,130.3898667
2015/8/24- 10:52:51,2015/8/24,10:53:00,34.0896167,130.3912333
2015/8/24- 10:53:57,2015/8/24,10:54:00,34.08988332,130.3953167
2015/8/24- 10:54:11,2015/8/24,10:54:00,34.08988332,130.3953167
2015/8/24- 10:55:08,2015/8/24,10:55:01,34.09015004,130.3993833
2015/8/24- 10:55:29,2015/8/24,10:55:33,34.09028331,130.4013833
2015/8/24- 10:55:59,2015/8/24,10:56:01,34.09039998,130.4033667
2015/8/24- 10:56:14,2015/8/24,10:56:01,34.09039998,130.4033667
2015/8/24- 10:56:30,2015/8/24,10:56:33,34.09053334,130.4054
2015/8/24- 10:56:51,2015/8/24,10:57:01,34.0906667,130.40745
2015/8/24- 10:57:25,2015/8/24,10:57:33,34.09079997,130.4094833
2015/8/24- 10:57:43,2015/8/24,10:57:33,34.09079997,130.4094833
2015/8/24- 10:57:54,2015/8/24,10:58:01,34.09088337,130.4115167
2015/8/24- 10:58:26,2015/8/24,10:58:33,34.09098336,130.4135667
2015/8/24- 10:58:47,2015/8/24,10:58:33,34.09098336,130.4135667
2015/8/24- 10:59:08,2015/8/24,10:59:02,34.09110004,130.4156166
2015/8/24- 10:59:33,2015/8/24,10:59:30,34.09120004,130.4176667
2015/8/24- 10:59:59,2015/8/24,11:00:02,34.09124999,130.4196667
2015/8/24- 11:01:03,2015/8/24,11:01:03,34.09146667,130.4237333
2015/8/24- 11:02:20,2015/8/24,11:02:33,34.09174997,130.4298667
2015/8/24- 11:03:23,2015/8/24,11:03:33,34.09196665,130.4339666
2015/8/24- 11:04:54,2015/8/24,11:05:03,34.09233335,130.4401334
2015/8/24- 11:08:36,2015/8/24,11:08:33,34.09311664,130.4544333
2015/8/24- 11:09:25,2015/8/24,11:09:30,34.09336668,130.4584834
2015/8/24- 11:09:44,2015/8/24,11:09:30,34.09336668,130.4584834
2015/8/24- 11:09:59,2015/8/24,11:10:03,34.09346667,130.4605166
2015/8/24- 11:11:35,2015/8/24,11:11:32,34.0938167,130.4666333
2015/8/24- 11:11:52,2015/8/24,11:12:00,34.09393329,130.4687
2015/8/24- 11:12:01,2015/8/24,11:12:00,34.09393329,130.4687
2015/8/24- 11:13:17,2015/8/24,11:13:30,34.09426664,130.47485
2015/8/24- 11:13:38,2015/8/24,11:13:30,34.09426664,130.47485
2015/8/24- 11:13:51,2015/8/24,11:14:02,34.09435004,130.4768833
2015/8/24- 11:14:18,2015/8/24,11:14:31,34.09446663,130.4789167
2015/8/24- 11:14:32,2015/8/24,11:14:31,34.09446663,130.4789167
2015/8/24- 11:14:43,2015/8/24,11:14:31,34.09446663,130.4789167
2015/8/24- 11:15:02,2015/8/24,11:15:03,34.09455003,130.4809666
2015/8/24- 11:15:15,2015/8/24,11:15:03,34.09455003,130.4809666
2015/8/24- 11:15:29,2015/8/24,11:15:32,34.09463335,130.4830167
2015/8/24- 11:15:45,2015/8/24,11:15:32,34.09463335,130.4830167
2015/8/24- 11:15:58,2015/8/24,11:16:00,34.09473334,130.4850667
2015/8/24- 11:16:46,2015/8/24,11:16:33,34.09481666,130.4871
2015/8/24- 11:19:06,2015/8/24,11:19:02,34.09526668,130.49725
2015/8/24- 11:19:39,2015/8/24,11:19:31,34.09535,130.4992667
2015/8/24- 11:20:55,2015/8/24,11:21:00,34.09558335,130.50535
2015/8/24- 11:21:39,2015/8/24,11:21:32,34.09561663,130.5074167
2015/8/24- 11:22:46,2015/8/24,11:22:33,34.09578335,130.5115
2015/8/24- 11:23:57,2015/8/24,11:24:02,34.09598334,130.5175833
2015/8/24- 11:24:11,2015/8/24,11:24:02,34.09598334,130.5175833
2015/8/24- 11:25:03,2015/8/24,11:25:03,34.0960167,130.5216833
2015/8/24- 11:26:22,2015/8/24,11:26:32,34.09600002,130.52785
2015/8/24- 11:32:10,2015/8/24,11:32:00,34.09581671,130.5504167
2015/8/24- 11:33:23,2015/8/24,11:33:30,34.09578335,130.5565666
2015/8/24- 11:37:08,2015/8/24,11:37:00,34.09558335,130.5709
2015/8/24- 11:37:19,2015/8/24,11:37:33,34.09556667,130.57295
2015/8/24- 11:37:33,2015/8/24,11:37:33,34.09556667,130.57295
2015/8/24- 11:37:46,2015/8/24,11:37:33,34.09556667,130.57295
2015/8/24- 11:38:18,2015/8/24,11:38:30,34.09551663,130.5770333
2015/8/24- 11:38:33,2015/8/24,11:38:30,34.09551663,130.5770333
2015/8/24- 11:39:27,2015/8/24,11:39:31,34.09545,130.5811
2015/8/24- 11:39:46,2015/8/24,11:39:31,34.09545,130.5811
2015/8/24- 11:39:58,2015/8/24,11:40:03,34.09538336,130.5831333
2015/8/24- 11:40:18,2015/8/24,11:40:31,34.09536668,130.5851834
2015/8/24- 11:42:05,2015/8/24,11:42:01,34.09531664,130.5913
2015/8/24- 11:42:20,2015/8/24,11:42:33,34.09528336,130.5933334
2015/8/24- 11:42:29,2015/8/24,11:42:33,34.09528336,130.5933334
2015/8/24- 11:42:42,2015/8/24,11:42:33,34.09528336,130.5933334
2015/8/24- 11:43:13,2015/8/24,11:43:01,34.09525,130.5953666
2015/8/24- 11:43:32,2015/8/24,11:43:30,34.09525,130.5974
2015/8/24- 11:43:53,2015/8/24,11:44:02,34.09523332,130.5994334
2015/8/24- 11:44:02,2015/8/24,11:44:02,34.09523332,130.5994334
2015/8/24- 11:44:17,2015/8/24,11:44:31,34.09523332,130.6014666
2015/8/24- 11:44:33,2015/8/24,11:44:31,34.09523332,130.6014666
2015/8/24- 11:45:02,2015/8/24,11:45:03,34.09519996,130.6035
2015/8/24- 11:45:23,2015/8/24,11:45:31,34.09521664,130.6055167
2015/8/24- 11:46:21,2015/8/24,11:46:32,34.09521664,130.60955
2015/8/24- 11:48:01,2015/8/24,11:48:01,34.09526668,130.6155834
2015/8/24- 11:48:14,2015/8/24,11:48:01,34.09526668,130.6155834
2015/8/24- 11:50:45,2015/8/24,11:50:31,34.09538336,130.6256167
2015/8/24- 11:51:27,2015/8/24,11:51:32,34.09538336,130.6296334
2015/8/24- 11:52:47,2015/8/24,11:53:01,34.09545,130.6363334
2015/8/24- 11:53:44,2015/8/24,11:53:30,34.09546668,130.6376833
2015/8/24- 11:54:47,2015/8/24,11:55:03,34.09551663,130.64375
2015/8/24- 11:55:03,2015/8/24,11:55:03,34.09551663,130.64375
2015/8/24- 11:58:48,2015/8/24,11:59:02,34.09558335,130.6600667
2015/8/24- 12:00:34,2015/8/24,12:00:31,34.09558335,130.6662167
2015/8/24- 12:00:48,2015/8/24,12:01:03,34.09560003,130.6682833
2015/8/24- 12:01:18,2015/8/24,12:01:31,34.09560003,130.6682833
2015/8/24- 12:04:38,2015/8/24,12:04:33,34.09548336,130.6827167
2015/8/24- 12:08:31,2015/8/24,12:08:31,34.09541664,130.6992
2015/8/24- 12:09:44,2015/8/24,12:09:32,34.09535,130.70335
2015/8/24- 12:10:12,2015/8/24,12:10:00,34.09533332,130.7054333
2015/8/24- 12:10:29,2015/8/24,12:10:32,34.09528336,130.7075
2015/8/24- 12:11:35,2015/8/24,12:11:33,34.09526668,130.7095833
2015/8/24- 12:12:05,2015/8/24,12:12:01,34.09519996,130.7144333
2015/8/24- 12:12:37,2015/8/24,12:12:30,34.09521664,130.7158167
2015/8/24- 12:12:49,2015/8/24,12:13:02,34.09518337,130.7179
2015/8/24- 12:13:01,2015/8/24,12:13:02,34.09518337,130.7179
2015/8/24- 12:13:27,2015/8/24,12:13:31,34.09519996,130.7199666
2015/8/24- 12:13:44,2015/8/24,12:13:31,34.09519996,130.7199666
2015/8/24- 12:14:02,2015/8/24,12:14:03,34.09521664,130.72205
2015/8/24- 12:14:19,2015/8/24,12:14:31,34.09518337,130.7241334
2015/8/24- 12:14:43,2015/8/24,12:14:31,34.09518337,130.7241334
2015/8/24- 12:14:54,2015/8/24,12:15:03,34.09513333,130.7268833
2015/8/24- 12:15:05,2015/8/24,12:15:03,34.09513333,130.7268833
2015/8/24- 12:15:25,2015/8/24,12:15:32,34.09511665,130.7282667
2015/8/24- 12:15:35,2015/8/24,12:15:32,34.09511665,130.7282667
2015/8/24- 12:15:48,2015/8/24,12:16:00,34.09508337,130.73035
2015/8/24- 12:15:56,2015/8/24,12:16:00,34.09508337,130.73035
2015/8/24- 12:16:31,2015/8/24,12:16:32,34.09506669,130.7324167
2015/8/24- 12:16:38,2015/8/24,12:16:32,34.09506669,130.7324167
2015/8/24- 12:17:05,2015/8/24,12:17:01,34.09506669,130.7344833
2015/8/24- 12:17:20,2015/8/24,12:17:33,34.09506669,130.73655
2015/8/24- 12:17:51,2015/8/24,12:18:02,34.09508337,130.7386333
2015/8/24- 12:18:05,2015/8/24,12:18:02,34.09508337,130.7386333
2015/8/24- 12:18:26,2015/8/24,12:18:30,34.09509997,130.7407
2015/8/24- 12:18:47,2015/8/24,12:19:02,34.09508337,130.7427834
2015/8/24- 12:19:11,2015/8/24,12:19:02,34.09508337,130.7427834
2015/8/24- 12:19:26,2015/8/24,12:19:30,34.09501665,130.7448834
2015/8/24- 12:19:39,2015/8/24,12:19:30,34.09501665,130.7448834
2015/8/24- 12:20:13,2015/8/24,12:20:03,34.09466671,130.7469
2015/8/24- 12:20:47,2015/8/24,12:21:00,34.09231667,130.7499334
2015/8/24- 12:25:25,2015/8/24,12:25:31,34.0808167,130.7630334
2015/8/24- 12:25:38,2015/8/24,12:25:31,34.0808167,130.7630334
2015/8/24- 12:25:50,2015/8/24,12:26:00,34.07958331,130.7645333
2015/8/24- 12:25:59,2015/8/24,12:26:00,34.07958331,130.7645333
2015/8/24- 12:26:11,2015/8/24,12:26:00,34.07958331,130.7645333
2015/8/24- 12:26:26,2015/8/24,12:26:32,34.07833331,130.7660167
2015/8/24- 12:26:36,2015/8/24,12:26:32,34.07833331,130.7660167
2015/8/24- 12:26:47,2015/8/24,12:27:00,34.07706664,130.7675
2015/8/24- 12:27:00,2015/8/24,12:27:00,34.07706664,130.7675
2015/8/24- 12:27:14,2015/8/24,12:27:00,34.07706664,130.7675
2015/8/24- 12:27:25,2015/8/24,12:27:32,34.07581665,130.76895
2015/8/24- 12:28:10,2015/8/24,12:28:00,34.07454997,130.7704
2015/8/24- 12:28:22,2015/8/24,12:28:32,34.07329998,130.77185
2015/8/24- 12:28:32,2015/8/24,12:28:32,34.07329998,130.77185
2015/8/24- 12:28:50,2015/8/24,12:29:01,34.07203331,130.7733167
2015/8/24- 12:29:05,2015/8/24,12:29:01,34.07203331,130.7733167
2015/8/24- 12:29:24,2015/8/24,12:29:33,34.07076663,130.7747333
2015/8/24- 12:29:32,2015/8/24,12:29:33,34.07076663,130.7747333
2015/8/24- 12:29:42,2015/8/24,12:29:33,34.07076663,130.7747333
2015/8/24- 12:30:01,2015/8/24,12:30:01,34.06949996,130.7761833
2015/8/24- 12:30:20,2015/8/24,12:30:33,34.06826665,130.77765
2015/8/24- 12:30:57,2015/8/24,12:31:01,34.06701665,130.77905
2015/8/24- 12:31:18,2015/8/24,12:31:33,34.0658167,130.7805167
2015/8/24- 12:31:42,2015/8/24,12:31:33,34.0658167,130.7805167
2015/8/24- 12:33:28,2015/8/24,12:33:30,34.06086668,130.7862333
2015/8/24- 12:33:47,2015/8/24,12:34:02,34.05966665,130.7877
2015/8/24- 12:34:06,2015/8/24,12:34:02,34.05966665,130.7877
2015/8/24- 12:34:49,2015/8/24,12:35:02,34.0572333,130.7906
2015/8/24- 12:35:06,2015/8/24,12:35:02,34.0572333,130.7906
2015/8/24- 12:35:17,2015/8/24,12:35:02,34.0572333,130.7906
2015/8/24- 12:35:40,2015/8/24,12:35:33,34.05561668,130.7925333
2015/8/24- 12:35:56,2015/8/24,12:36:01,34.05480003,130.7934833
2015/8/24- 12:36:14,2015/8/24,12:36:01,34.05480003,130.7934833
2015/8/24- 12:36:36,2015/8/24,12:36:32,34.05361667,130.7949334
2015/8/24- 12:37:00,2015/8/24,12:37:01,34.05238336,130.7963834
2015/8/24- 12:38:18,2015/8/24,12:38:33,34.04876665,130.8007
2015/8/24- 12:38:28,2015/8/24,12:38:33,34.04876665,130.8007
2015/8/24- 12:38:48,2015/8/24,12:39:01,34.0475833,130.8021667
2015/8/24- 12:41:04,2015/8/24,12:41:01,34.04278331,130.80795
2015/8/24- 12:41:38,2015/8/24,12:41:33,34.04155,130.8093667
2015/8/24- 12:41:56,2015/8/24,12:42:01,34.04034996,130.8108167
2015/8/24- 12:42:33,2015/8/24,12:42:33,34.03918337,130.8122833
2015/8/24- 12:42:44,2015/8/24,12:42:33,34.03918337,130.8122833
2015/8/24- 12:42:55,2015/8/24,12:43:01,34.03798333,130.81375
2015/8/24- 12:43:12,2015/8/24,12:43:01,34.03798333,130.81375
2015/8/24- 12:44:19,2015/8/24,12:44:30,34.03436663,130.8181
2015/8/24- 12:44:56,2015/8/24,12:45:02,34.03316667,130.8195833
2015/8/24- 12:46:37,2015/8/24,12:46:30,34.02960001,130.8240167
2015/8/24- 12:47:26,2015/8/24,12:47:31,34.0272167,130.82695
2015/8/24- 12:47:59,2015/8/24,12:48:03,34.0259833,130.8284
2015/8/24- 12:50:05,2015/8/24,12:50:03,34.02104996,130.8342334
2015/8/24- 12:51:35,2015/8/24,12:51:31,34.0173667,130.83855
2015/8/24- 12:51:51,2015/8/24,12:52:02,34.01616666,130.8400167
2015/8/24- 12:53:03,2015/8/24,12:53:02,34.01374999,130.8429334
2015/8/24- 12:53:19,2015/8/24,12:53:30,34.01253336,130.8443833
2015/8/24- 12:55:25,2015/8/24,12:55:33,34.00721664,130.8506167
2015/8/24- 12:55:37,2015/8/24,12:55:33,34.00721664,130.8506167
2015/8/24- 12:56:39,2015/8/24,12:56:33,34.00508336,130.8529
2015/8/24- 12:57:03,2015/8/24,12:57:01,34.00374996,130.8542167
2015/8/24- 12:57:12,2015/8/24,12:57:01,34.00374996,130.8542167
2015/8/24- 12:57:26,2015/8/24,12:57:30,34.00255001,130.8556167
2015/8/24- 12:58:51,2015/8/24,12:59:02,33.99900002,130.8600334
2015/8/24- 12:59:07,2015/8/24,12:59:02,33.99900002,130.8600334
2015/8/24- 12:59:22,2015/8/24,12:59:30,33.99789998,130.8615667
2015/8/24- 12:59:33,2015/8/24,12:59:30,33.99789998,130.8615667
2015/8/24- 12:59:45,2015/8/24,12:59:30,33.99789998,130.8615667
2015/8/24- 13:00:02,2015/8/24,13:00:02,33.99684998,130.8630333
2015/8/24- 13:00:38,2015/8/24,13:00:30,33.9958833,130.8644334
2015/8/24- 13:00:54,2015/8/24,13:01:02,33.99493329,130.86575
2015/8/24- 13:01:42,2015/8/24,13:01:30,33.99399997,130.8670167
2015/8/24- 13:01:59,2015/8/24,13:02:02,33.99308332,130.8682833
2015/8/24- 12:23:00,2015/8/24,12:23:01,34.08675,130.7562833
2015/8/24- 12:23:00,2015/8/24,12:23:01,34.08675,130.7562833
2015/8/24- 12:23:00,2015/8/24,12:23:01,34.08675,130.7562833
2015/8/24- 12:23:00,2015/8/24,12:23:01,34.08675,130.7562833
2015/8/24- 12:24:00,2015/8/24,12:24:02,34.08461664,130.7586833
2015/8/24- 12:25:00,2015/8/24,12:25:03,34.0820667,130.7615667
2015/8/24- 12:25:00,2015/8/24,12:25:03,34.0820667,130.7615667
2015/9/2- 13:02:11,2015/9/2,13:02:21,33.64898331,131.7749
2015/9/2- 13:13:03,2015/9/2,13:12:48,33.61318337,131.7980334
2015/9/2- 13:17:48,2015/9/2,13:17:51,33.59575002,131.80905
2015/9/2- 13:33:39,2015/9/2,13:33:51,33.53948331,131.8431666
2015/9/2- 13:34:13,2015/9/2,13:34:20,33.53763334,131.84385
2015/9/2- 13:35:18,2015/9/2,13:35:21,33.53383332,131.8446834
2015/9/2- 13:36:23,2015/9/2,13:36:18,33.53006666,131.8454666
2015/9/2- 13:37:48,2015/9/2,13:37:51,33.52445003,131.8469333
2015/9/2- 13:38:05,2015/9/2,13:38:19,33.52263333,131.84765
2015/9/2- 13:38:28,2015/9/2,13:38:19,33.52263333,131.84765
2015/9/2- 13:38:52,2015/9/2,13:38:48,33.52081664,131.8484
2015/9/2- 13:38:59,2015/9/2,13:38:48,33.52081664,131.8484
2015/9/2- 13:39:51,2015/9/2,13:39:49,33.5171167,131.8496833
2015/9/2- 13:42:02,2015/9/2,13:41:50,33.50963334,131.8520334
2015/9/2- 13:42:12,2015/9/2,13:42:19,33.50775001,131.8526167
2015/9/2- 13:42:24,2015/9/2,13:42:19,33.50775001,131.8526167
2015/9/2- 13:42:42,2015/9/2,13:42:51,33.50586668,131.8531834
2015/9/2- 13:42:59,2015/9/2,13:42:51,33.50586668,131.8531834
2015/9/2- 13:43:34,2015/9/2,13:43:48,33.50216665,131.8545833
2015/9/2- 13:43:51,2015/9/2,13:43:48,33.50216665,131.8545833
2015/9/2- 13:44:39,2015/9/2,13:44:49,33.49841667,131.8559
2015/9/2- 13:45:11,2015/9/2,13:45:18,33.49651666,131.8565167
2015/9/2- 13:46:18,2015/9/2,13:46:19,33.49276668,131.8576833
2015/9/2- 13:47:45,2015/9/2,13:47:48,33.48716665,131.8596333
2015/9/2- 13:48:18,2015/9/2,13:48:21,33.48528332,131.8603
2015/9/2- 13:48:39,2015/9/2,13:48:49,33.48339999,131.8609333
2015/9/2- 13:48:57,2015/9/2,13:48:49,33.48339999,131.8609333
2015/9/2- 13:49:18,2015/9/2,13:49:22,33.48155002,131.8616166
2015/9/2- 13:49:38,2015/9/2,13:49:50,33.47971665,131.8624
2015/9/2- 13:52:42,2015/9/2,13:52:49,33.46953331,131.8688666
2015/9/2- 13:53:15,2015/9/2,13:53:21,33.46784997,131.8699834
2015/9/2- 13:54:22,2015/9/2,13:54:18,33.46453333,131.8722333
2015/9/2- 13:55:06,2015/9/2,13:55:19,33.46124997,131.8745333
2015/9/2- 13:55:15,2015/9/2,13:55:19,33.46124997,131.8745333
2015/9/2- 13:55:52,2015/9/2,13:55:48,33.45961668,131.8757
2015/9/2- 13:56:36,2015/9/2,13:56:49,33.45630004,131.8778833
2015/9/2- 13:56:59,2015/9/2,13:56:49,33.45630004,131.8778833
2015/9/2- 14:04:36,2015/9/2,14:04:48,33.42965003,131.8961
2015/9/2- 14:05:18,2015/9/2,14:05:21,33.42965003,131.8961
2015/9/2- 14:06:10,2015/9/2,14:06:18,33.42463329,131.8997833
2015/9/2- 14:06:37,2015/9/2,14:06:50,33.42291668,131.9009333
2015/9/2- 14:07:09,2015/9/2,14:07:19,33.42291668,131.9009333
2015/9/2- 14:07:45,2015/9/2,14:07:51,33.41911666,131.9038334
2015/9/2- 14:08:13,2015/9/2,14:08:20,33.41911666,131.9038334
2015/9/2- 14:10:11,2015/9/2,14:10:21,33.41140003,131.9097167
2015/9/2- 14:13:40,2015/9/2,14:13:49,33.39973334,131.9185666
2015/9/2- 14:18:48,2015/9/2,14:18:50,33.3847833,131.9302
2015/9/2- 14:20:29,2015/9/2,14:20:19,33.37805003,131.9353
2015/9/2- 14:21:27,2015/9/2,14:21:20,33.37470003,131.9378334
2015/9/2- 14:25:03,2015/9/2,14:24:51,33.36288331,131.9467666
2015/9/2- 14:25:37,2015/9/2,14:25:48,33.35950004,131.9493333
2015/9/2- 14:31:33,2015/9/2,14:31:21,33.34126663,131.9625
2015/9/2- 14:42:49,2015/9/2,14:42:48,33.29826663,131.99155
2015/9/2- 14:43:07,2015/9/2,14:43:21,33.2963833,131.9929834
2015/9/2- 14:43:33,2015/9/2,14:43:21,33.2963833,131.9929834
2015/9/2- 14:44:10,2015/9/2,14:44:22,33.29238337,131.9953
2015/9/2- 14:44:44,2015/9/2,14:44:50,33.29033333,131.99655
2015/9/2- 14:45:00,2015/9/2,14:44:50,33.29033333,131.99655
2015/9/2- 14:46:01,2015/9/2,14:45:51,33.28643331,131.9992333
2015/9/2- 14:47:03,2015/9/2,14:46:48,33.28238335,132.00125
2015/9/2- 14:47:42,2015/9/2,14:47:49,33.27850001,132.0037667
2015/9/2- 14:48:05,2015/9/2,14:48:21,33.27651668,132.0048334
2015/9/2- 14:48:16,2015/9/2,14:48:21,33.27651668,132.0048334
2015/9/2- 14:51:17,2015/9/2,14:51:20,33.26438329,132.0113833
2015/9/2- 14:51:45,2015/9/2,14:51:49,33.26236669,132.0125333
2015/9/2- 14:52:04,2015/9/2,14:51:49,33.26236669,132.0125333
2015/9/2- 14:52:35,2015/9/2,14:52:21,33.26033332,132.0136833
2015/9/2- 14:52:48,2015/9/2,14:52:50,33.25831664,132.01485
2015/9/2- 14:54:16,2015/9/2,14:54:19,33.25230002,132.0182834
2015/9/2- 14:54:32,2015/9/2,14:54:19,33.25230002,132.0182834
2015/9/2- 14:55:27,2015/9/2,14:55:20,33.24828333,132.02055
2015/9/2- 14:56:13,2015/9/2,14:56:21,33.24421668,132.0224167
2015/9/2- 14:57:16,2015/9/2,14:57:18,33.2401,132.0241666
2015/9/2- 14:57:36,2015/9/2,14:57:50,33.23808331,132.0250667
2015/9/2- 14:58:19,2015/9/2,14:58:19,33.23606671,132.0259334
2015/9/2- 14:58:53,2015/9/2,14:58:51,33.2340667,132.0268834
2015/9/2- 14:59:05,2015/9/2,14:58:51,33.2340667,132.0268834
2015/9/2- 14:59:24,2015/9/2,14:59:20,33.2320667,132.02775
2015/9/2- 14:59:35,2015/9/2,14:59:48,33.23003333,132.0286167
2015/9/2- 14:59:46,2015/9/2,14:59:48,33.23003333,132.0286167
2015/9/2- 15:00:13,2015/9/2,15:00:21,33.22803332,132.0295166
