,,lat.,lon.
2014/8/1,16:12:56,38.44740001,141.8866167
2014/8/1,16:13:25,38.44583334,141.8867667
2014/8/1,16:13:57,38.44428336,141.88695
2014/8/1,16:14:26,38.4427167,141.8871333
2014/8/1,16:14:58,38.44116664,141.8872834
2014/8/1,16:15:27,38.43959997,141.8874667
2014/8/1,16:15:55,38.43808335,141.8876333
2014/8/1,16:16:28,38.43653337,141.8878167
2014/8/1,16:16:56,38.43498331,141.888
2014/8/1,16:17:25,38.43341664,141.8881666
2014/8/1,16:17:57,38.43184998,141.88835
2014/8/1,16:18:26,38.43028332,141.8885667
2014/8/1,16:18:58,38.42869998,141.8887667
2014/8/1,16:19:27,38.42711664,141.8889667
2014/8/1,16:19:55,38.4255167,141.88915
2014/8/1,16:20:28,38.42393336,141.8893667
2014/8/1,16:20:56,38.42235002,141.88955
2014/8/1,16:21:29,38.4202667,141.8898167
2014/8/1,16:21:57,38.41921669,141.88995
2014/8/1,16:22:26,38.41765003,141.8901334
2014/8/1,16:22:58,38.41608337,141.8903167
2014/8/1,16:23:27,38.41450003,141.8905167
2014/8/1,16:23:55,38.41291669,141.8907667
2014/8/1,16:24:28,38.41131667,141.8909833
2014/8/1,16:24:56,38.40971665,141.8912
2014/8/1,16:25:29,38.40758337,141.8915166
2014/8/1,16:25:57,38.40651669,141.8916166
2014/8/1,16:26:26,38.40491666,141.8918667
2014/8/1,16:26:58,38.40329996,141.8921
2014/8/1,16:27:26,38.40170003,141.8923334
2014/8/1,16:27:55,38.4001,141.8925666
2014/8/1,16:28:27,38.39849998,141.8928334
2014/8/1,16:28:56,38.39689996,141.8930667
2014/8/1,16:29:28,38.39530002,141.8933
2014/8/1,16:29:57,38.3937,141.8935667
2014/8/1,16:30:25,38.3920833,141.8938333
2014/8/1,16:30:58,38.39045,141.8940833
2014/8/1,16:31:26,38.38886666,141.8943
2014/8/1,16:31:55,38.38724996,141.89455
2014/8/1,16:32:27,38.38565002,141.8948
2014/8/1,16:32:56,38.38401664,141.8950167
2014/8/1,16:33:28,38.3824167,141.8952833
2014/8/1,16:33:57,38.3808,141.8955167
2014/8/1,16:34:25,38.3791833,141.8957166
2014/8/1,16:34:58,38.37759996,141.8959333
2014/8/1,16:35:26,38.3760333,141.8961833
2014/8/1,16:35:59,38.37394997,141.8964334
2014/8/1,16:36:27,38.37289997,141.8966
2014/8/1,16:36:55,38.37130004,141.8968167
2014/8/1,16:37:28,38.36970001,141.89705
2014/8/1,16:37:56,38.36811667,141.8972833
2014/8/1,16:38:25,38.36653333,141.8975
2014/8/1,16:38:57,38.36493331,141.8977667
2014/8/1,16:39:26,38.36334997,141.8980166
2014/8/1,16:39:58,38.36175003,141.8982833
2014/8/1,16:40:27,38.36018337,141.89855
2014/8/1,16:40:55,38.35861671,141.8988167
2014/8/1,16:41:28,38.35706664,141.89905
2014/8/1,16:41:56,38.3554833,141.8992167
2014/8/1,16:42:29,38.35339998,141.8994333
2014/8/1,16:42:57,38.35236666,141.8994833
2014/8/1,16:43:26,38.35081668,141.8995167
2014/8/1,16:43:58,38.34926669,141.8996
2014/8/1,16:44:27,38.34770003,141.89965
2014/8/1,16:44:55,38.34611669,141.8996834
2014/8/1,16:45:28,38.34455003,141.8998
2014/8/1,16:45:56,38.34295001,141.8999667
2014/8/1,16:46:29,38.34295001,141.8999667
2014/8/1,16:46:57,38.33921663,141.90055
2014/8/1,16:47:26,38.33921663,141.90055
2014/8/1,16:47:58,38.33601667,141.9011
2014/8/1,16:48:27,38.33494999,141.9013
2014/8/1,16:48:55,38.33334996,141.90155
2014/8/1,16:49:28,38.33176671,141.9018167
2014/8/1,16:49:56,38.33018336,141.9021
2014/8/1,16:50:29,38.32806668,141.9024
2014/8/1,16:50:57,38.32701668,141.9025833
2014/8/1,16:51:26,38.32543334,141.9028333
2014/8/1,16:51:58,38.32385,141.9031167
2014/8/1,16:52:26,38.32224998,141.9033833
2014/8/1,16:52:55,38.32065004,141.9036667
2014/8/1,16:53:27,38.3190667,141.9039667
2014/8/1,16:53:56,38.31746668,141.9043
2014/8/1,16:54:28,38.31586665,141.9045834
2014/8/1,16:54:57,38.31426663,141.9048667
2014/8/1,16:55:25,38.31268329,141.90515
2014/8/1,16:55:58,38.31108335,141.9054167
2014/8/1,16:56:26,38.30948333,141.9057334
2014/8/1,16:56:59,38.30733337,141.9061333
2014/8/1,16:57:27,38.30626669,141.9063834
2014/8/1,16:57:56,38.30468335,141.9067333
2014/8/1,16:58:28,38.30310001,141.9071
2014/8/1,16:58:57,38.30151667,141.9074334
2014/8/1,16:59:25,38.29996669,141.9077666
2014/8/1,16:59:58,38.29840003,141.9080833
2014/8/1,17:00:26,38.29683336,141.9082834
2014/8/1,17:00:59,38.29476664,141.908
2014/8/1,17:01:27,38.29375,141.9078
2014/8/1,17:01:56,38.29223329,141.9074666
2014/8/1,17:02:28,38.29073335,141.90705
2014/8/1,17:02:56,38.28923333,141.9065834
2014/8/1,17:03:25,38.28770002,141.9061
2014/8/1,17:03:57,38.28616664,141.9055666
2014/8/1,17:04:26,38.28461666,141.9051
2014/8/1,17:04:58,38.28305,141.9047667
2014/8/1,17:05:27,38.28148333,141.90445
2014/8/1,17:05:55,38.27991667,141.90415
2014/8/1,17:06:28,38.27833333,141.9038167
2014/8/1,17:06:56,38.27678335,141.9034167
2014/8/1,17:07:29,38.27468335,141.9029667
2014/8/1,17:07:57,38.27366671,141.9027
2014/8/1,17:08:26,38.27211664,141.9023166
2014/8/1,17:08:58,38.27058334,141.9019333
2014/8/1,17:09:27,38.26903336,141.9016167
2014/8/1,17:09:55,38.2674667,141.90125
2014/8/1,17:10:28,38.26591663,141.9009167
2014/8/1,17:10:56,38.26438333,141.9006
2014/8/1,17:11:29,38.26230001,141.9002333
2014/8/1,17:11:57,38.26125001,141.90005
2014/8/1,17:12:26,38.25968334,141.89975
2014/8/1,17:12:58,38.25811668,141.8994667
2014/8/1,17:13:27,38.25655002,141.89915
2014/8/1,17:13:55,38.25496668,141.8988666
2014/8/1,17:14:28,38.25338334,141.89855
2014/8/1,17:14:56,38.2518,141.8982
2014/8/1,17:15:28,38.25021666,141.8978834
2014/8/1,17:15:57,38.24864999,141.8976
2014/8/1,17:16:25,38.24704997,141.89735
2014/8/1,17:16:58,38.24548331,141.8971167
2014/8/1,17:17:26,38.24388337,141.8968666
2014/8/1,17:17:55,38.24228335,141.8966666
2014/8/1,17:18:27,38.24070001,141.8963667
2014/8/1,17:18:56,38.23913335,141.89605
2014/8/1,17:19:28,38.23756669,141.89575
2014/8/1,17:19:57,38.23598335,141.8955
2014/8/1,17:20:25,38.23441668,141.89525
2014/8/1,17:20:58,38.23441668,141.89525
2014/8/1,17:21:26,38.2307833,141.8945833
2014/8/1,17:21:59,38.22921664,141.8943
2014/8/1,17:22:27,38.22816663,141.8941167
2014/8/1,17:22:56,38.2265667,141.8938667
2014/8/1,17:23:28,38.22500004,141.8935834
2014/8/1,17:23:57,38.22343337,141.8932834
2014/8/1,17:24:25,38.22186663,141.8930167
2014/8/1,17:24:58,38.22031665,141.8927334
2014/8/1,17:25:26,38.21874999,141.89245
2014/8/1,17:25:59,38.21670002,141.89205
2014/8/1,17:26:27,38.2156833,141.89185
2014/8/1,17:26:56,38.21415,141.8915834
2014/8/1,17:27:28,38.2126167,141.8913166
2014/8/1,17:27:57,38.21108331,141.8910333
2014/8/1,17:28:25,38.20956669,141.8907333
2014/8/1,17:28:57,38.2080333,141.89045
2014/8/1,17:29:26,38.2065,141.8901666
2014/8/1,17:29:58,38.2049667,141.8898667
2014/8/1,17:30:27,38.20341663,141.8896167
2014/8/1,17:30:55,38.20188333,141.8893333
2014/8/1,17:31:28,38.20035003,141.8890667
2014/8/1,17:31:56,38.19879997,141.8888
2014/8/1,17:32:29,38.19676668,141.88845
2014/8/1,17:32:57,38.19576664,141.8883167
2014/8/1,17:33:26,38.1942667,141.8881167
2014/8/1,17:33:58,38.19276667,141.8878833
2014/8/1,17:34:26,38.19124997,141.8876667
2014/8/1,17:34:55,38.18973335,141.88745
2014/8/1,17:35:27,38.18821664,141.8872166
2014/8/1,17:35:56,38.1867167,141.887
2014/8/1,17:36:28,38.18521667,141.8867834
2014/8/1,17:36:57,38.18371665,141.88655
2014/8/1,17:37:25,38.18224998,141.8861167
2014/8/1,17:37:58,38.18085004,141.8855167
2014/8/1,17:38:26,38.17941665,141.8849333
2014/8/1,17:38:59,38.17751664,141.8841833
2014/8/1,17:39:27,38.17656663,141.8837833
2014/8/1,17:39:56,38.17516669,141.8832
2014/8/1,17:40:28,38.17374998,141.88265
2014/8/1,17:40:57,38.17229999,141.88205
2014/8/1,17:41:25,38.17086669,141.88145
2014/8/1,17:41:58,38.1694167,141.8808834
2014/8/1,17:42:26,38.16796663,141.8803
2014/8/1,17:42:59,38.16796663,141.8803
2014/8/1,17:43:27,38.16455,141.8789
2014/8/1,17:43:56,38.16358332,141.8784834
2014/8/1,17:44:28,38.16211665,141.8778667
2014/8/1,17:44:57,38.16064999,141.8772833
2014/8/1,17:45:25,38.15918332,141.8766834
2014/8/1,17:45:57,38.15768329,141.8760834
2014/8/1,17:46:26,38.15621663,141.8754666
2014/8/1,17:46:58,38.15473337,141.8748333
2014/8/1,17:47:27,38.1532667,141.8742166
2014/8/1,17:47:55,38.15181663,141.87355
2014/8/1,17:48:28,38.15034997,141.8729334
2014/8/1,17:48:56,38.14886671,141.8722667
2014/8/1,17:49:29,38.14693334,141.8713833
2014/8/1,17:49:57,38.14596665,141.87095
2014/8/1,17:50:26,38.14453335,141.8703
2014/8/1,17:50:58,38.14316668,141.8697
2014/8/1,17:51:27,38.14316668,141.8697
2014/8/1,17:51:55,38.14041666,141.8684833
2014/8/1,17:52:28,38.13976664,141.8682
2014/8/1,17:52:56,38.13890004,141.8678667
2014/8/1,17:53:29,38.13791667,141.8675667
2014/8/1,17:53:57,38.13750001,141.8674167
2014/8/1,17:54:26,38.13696667,141.8671833
2014/8/1,17:54:58,38.13649996,141.8669666
2014/8/1,17:55:27,38.13609998,141.8668167
2014/8/1,17:55:55,38.13571667,141.8667334
2014/8/1,17:56:28,38.13534996,141.8666666
2014/8/1,17:56:56,38.1350167,141.8666
2014/8/1,17:57:29,38.13456668,141.8664833
2014/8/1,17:57:57,38.13433332,141.8664334
2014/8/1,17:58:25,38.1339833,141.86635
2014/8/1,17:58:58,38.13361667,141.8662667
2014/8/1,17:59:26,38.13324996,141.8661667
2014/8/1,17:59:55,38.13290002,141.8660333
2014/8/1,18:00:27,38.13254999,141.86595
2014/8/1,18:00:56,38.13219996,141.8658166
2014/8/1,18:01:28,38.13185002,141.8657166
2014/8/1,18:01:57,38.13149999,141.8656
2014/8/1,18:02:25,38.13118332,141.8655
2014/8/1,18:02:58,38.13084997,141.8654
2014/8/1,18:03:26,38.13051671,141.8653167
2014/8/1,18:03:55,38.13020004,141.8652167
2014/8/1,18:04:27,38.12986669,141.8651167
2014/8/1,18:04:56,38.12955002,141.8650167
2014/8/1,18:05:28,38.12921667,141.8649167
2014/8/1,18:05:57,38.12888333,141.8648167
2014/8/1,18:06:25,38.1285333,141.8647334
2014/8/1,18:06:58,38.12818335,141.8646167
2014/8/1,18:07:26,38.12785001,141.8645167
2014/8/1,18:07:59,38.1273833,141.8643833
2014/8/1,18:08:27,38.12716663,141.8643
2014/8/1,18:08:56,38.12681668,141.8641833
2014/8/1,18:09:28,38.12648334,141.8640833
2014/8/1,18:09:57,38.12614999,141.8639833
2014/8/1,18:10:25,38.12581664,141.8638667
2014/8/1,18:10:58,38.12548338,141.8637834
2014/8/1,18:11:26,38.12513335,141.8636834
2014/8/1,18:11:59,38.12468332,141.8635667
2014/8/1,18:12:27,38.12446665,141.8635
2014/8/1,18:12:56,38.1241333,141.8634
2014/8/1,18:13:28,38.12380004,141.8633166
2014/8/1,18:13:57,38.12345001,141.8632167
2014/8/1,18:14:25,38.1230833,141.8631333
2014/8/1,18:14:58,38.1227,141.8630167
2014/8/1,18:15:26,38.12230001,141.8628833
2014/8/1,18:15:59,38.12178335,141.8627
2014/8/1,18:16:27,38.12153332,141.8626334
2014/8/1,18:16:56,38.12115001,141.8624833
2014/8/1,18:17:28,38.12076663,141.86235
2014/8/1,18:17:56,38.12038332,141.86225
2014/8/1,18:18:25,38.12003329,141.8621334
2014/8/1,18:18:57,38.11966667,141.8620334
2014/8/1,18:19:26,38.11966667,141.8620334
2014/8/1,18:19:58,38.1188667,141.8618167
2014/8/1,18:20:27,38.11865003,141.86175
2014/8/1,18:20:55,38.11833336,141.8616667
2014/8/1,18:21:28,38.11803337,141.8615834
2014/8/1,18:21:56,38.1177167,141.8615
2014/8/1,18:22:29,38.11731664,141.86135
2014/8/1,18:22:57,38.11705001,141.8612667
2014/8/1,18:23:26,38.11653335,141.86105
2014/8/1,18:23:58,38.11581669,141.8607333
2014/8/1,18:24:26,38.11493332,141.8603167
2014/8/1,18:24:55,38.11394996,141.8598
2014/8/1,18:25:28,38.11288336,141.8592667
2014/8/1,18:25:56,38.11173337,141.8587
2014/8/1,18:26:28,38.11015002,141.8578833
2014/8/1,18:26:57,38.10933329,141.8574833
2014/8/1,18:27:25,38.1080833,141.8568333
2014/8/1,18:27:58,38.10680003,141.8561833
2014/8/1,18:28:26,38.10545004,141.8554667
2014/8/1,18:28:55,38.10408337,141.8547667
2014/8/1,18:29:27,38.10268334,141.8541
2014/8/1,18:29:56,38.10129999,141.8534167
2014/8/1,18:30:28,38.09991664,141.8527166
2014/8/1,18:30:57,38.09854997,141.8520333
2014/8/1,18:31:25,38.0971833,141.8513334
2014/8/1,18:31:58,38.09580004,141.8506
2014/8/1,18:32:26,38.09441669,141.8498667
2014/8/1,18:32:59,38.09441669,141.8498667
2014/8/1,18:33:27,38.09116669,141.84815
2014/8/1,18:33:56,38.09023337,141.8476667
2014/8/1,18:34:28,38.08883334,141.84695
2014/8/1,18:34:57,38.08743331,141.8462333
2014/8/1,18:35:25,38.08603336,141.8455
2014/8/1,18:35:57,38.08463333,141.8448
2014/8/1,18:36:26,38.08324998,141.8440667
2014/8/1,18:36:58,38.08185004,141.8433833
2014/8/1,18:37:27,38.08046669,141.8426833
2014/8/1,18:37:55,38.07906666,141.84195
2014/8/1,18:38:28,38.07768331,141.8412167
2014/8/1,18:38:56,38.07628336,141.8404833
2014/8/1,18:39:25,38.07486665,141.8397667
2014/8/1,18:39:57,38.07346663,141.8390334
2014/8/1,18:40:26,38.07206668,141.83835
2014/8/1,18:40:58,38.07068333,141.8376166
2014/8/1,18:41:27,38.06929998,141.8369
2014/8/1,18:41:55,38.06790004,141.8362
2014/8/1,18:42:28,38.06651669,141.8355
2014/8/1,18:42:56,38.06511666,141.8348333
2014/8/1,18:43:29,38.06325001,141.8339333
2014/8/1,18:43:57,38.0623,141.8335834
2014/8/1,18:44:26,38.06088329,141.8330333
2014/8/1,18:44:58,38.05946667,141.83245
2014/8/1,18:45:27,38.05804996,141.832
2014/8/1,18:45:55,38.05663333,141.8316833
2014/8/1,18:46:28,38.05520003,141.8312166
2014/8/1,18:46:56,38.05376664,141.8308
2014/8/1,18:47:29,38.05185003,141.8303
2014/8/1,18:47:57,38.05086667,141.8300833
2014/8/1,18:48:26,38.04941668,141.82965
2014/8/1,18:48:58,38.04798329,141.8292166
2014/8/1,18:49:27,38.04798329,141.8292166
2014/8/1,18:49:55,38.04466666,141.8281334
2014/8/1,18:50:28,38.04371665,141.8278666
2014/8/1,18:50:56,38.04228335,141.82745
2014/8/1,18:51:29,38.04038334,141.8269166
2014/8/1,18:51:57,38.03941665,141.82665
2014/8/1,18:52:26,38.03798335,141.8262167
2014/8/1,18:52:58,38.03656664,141.8257334
2014/8/1,18:53:26,38.03516669,141.8252667
2014/8/1,18:53:55,38.03374998,141.8248166
2014/8/1,18:54:27,38.03231668,141.8243834
2014/8/1,18:54:56,38.03088337,141.8239167
2014/8/1,18:55:28,38.02946666,141.8234334
2014/8/1,18:55:57,38.02803336,141.8229667
2014/8/1,18:56:25,38.02659997,141.8225667
2014/8/1,18:56:58,38.02516666,141.8221333
2014/8/1,18:57:26,38.02375004,141.8217
2014/8/1,18:57:55,38.02233333,141.8212167
2014/8/1,18:58:27,38.0209167,141.8207834
2014/8/1,18:58:56,38.01948331,141.8204
2014/8/1,18:59:28,38.01805001,141.8199333
2014/8/1,18:59:57,38.0166167,141.8195
2014/8/1,19:00:25,38.01516663,141.8191
2014/8/1,19:00:58,38.01373333,141.8186167
2014/8/1,19:01:26,38.0123167,141.81815
2014/8/1,19:01:59,38.01040001,141.8176
2014/8/1,19:02:27,38.00943333,141.8173334
2014/8/1,19:02:56,38.00800002,141.8169334
2014/8/1,19:03:28,38.00656663,141.8164333
2014/8/1,19:03:57,38.00509997,141.8160667
2014/8/1,19:04:25,38.0036333,141.8156833
2014/8/1,19:04:57,38.00218332,141.8153167
2014/8/1,19:05:26,38.00071665,141.81495
2014/8/1,19:05:58,37.99924999,141.8145667
2014/8/1,19:06:27,37.99776664,141.8142
2014/8/1,19:06:55,37.99629997,141.8138166
2014/8/1,19:07:28,37.99483331,141.81345
2014/8/1,19:07:56,37.99334996,141.8131
2014/8/1,19:08:25,37.9918667,141.8127334
2014/8/1,19:08:57,37.99041663,141.8123
2014/8/1,19:09:26,37.98894997,141.8117834
2014/8/1,19:09:58,37.9874833,141.8113167
2014/8/1,19:10:27,37.98603332,141.8108167
2014/8/1,19:10:55,37.98456665,141.8103
2014/8/1,19:11:28,37.98313335,141.8098
2014/8/1,19:11:56,37.98168336,141.80935
2014/8/1,19:12:29,37.97974999,141.80875
2014/8/1,19:12:57,37.97878331,141.80845
2014/8/1,19:13:26,37.97733332,141.8080667
2014/8/1,19:13:58,37.97588333,141.8076667
2014/8/1,19:14:27,37.97443335,141.8072834
2014/8/1,19:14:55,37.97296668,141.8069
2014/8/1,19:15:27,37.9715167,141.8064334
2014/8/1,19:15:56,37.97006663,141.8059833
2014/8/1,19:16:28,37.96815002,141.8053333
2014/8/1,19:16:57,37.96718334,141.8050333
2014/8/1,19:17:25,37.96573335,141.8046
2014/8/1,19:17:58,37.96429996,141.8041833
2014/8/1,19:18:26,37.96284998,141.8037667
2014/8/1,19:18:55,37.96141667,141.8033333
2014/8/1,19:19:27,37.95998337,141.8028667
2014/8/1,19:19:56,37.9585333,141.8023833
2014/8/1,19:20:28,37.95706663,141.8019167
2014/8/1,19:20:57,37.95559997,141.8014333
2014/8/1,19:21:25,37.9541333,141.8009834
2014/8/1,19:21:58,37.95268332,141.8005333
2014/8/1,19:22:26,37.95121665,141.80005
2014/8/1,19:22:59,37.94929996,141.7993833
2014/8/1,19:23:27,37.94835004,141.79905
2014/8/1,19:23:56,37.94693333,141.7985667
2014/8/1,19:24:28,37.94554998,141.7980666
2014/8/1,19:24:57,37.94416663,141.7976167
2014/8/1,19:25:25,37.94279996,141.7972
2014/8/1,19:25:58,37.9414167,141.7967333
2014/8/1,19:26:26,37.94005003,141.7962333
2014/8/1,19:26:59,37.93819997,141.7956334
2014/8/1,19:27:27,37.93728333,141.7953334
2014/8/1,19:27:55,37.93593334,141.79485
2014/8/1,19:28:28,37.93460003,141.79435
2014/8/1,19:28:56,37.93325004,141.7939
2014/8/1,19:29:25,37.93191665,141.79345
2014/8/1,19:29:57,37.93058334,141.7929667
2014/8/1,19:30:26,37.92925003,141.79245
2014/8/1,19:30:58,37.92790004,141.7919667
2014/8/1,19:31:27,37.92653337,141.7915334
2014/8/1,19:31:55,37.92519998,141.7910167
2014/8/1,19:32:28,37.92384999,141.7904834
2014/8/1,19:32:56,37.92246664,141.7900167
2014/8/1,19:33:29,37.92246664,141.7900167
2014/8/1,19:33:57,37.91931664,141.78885
2014/8/1,19:34:26,37.91841667,141.7885167
2014/8/1,19:34:58,37.91705,141.7880166
2014/8/1,19:35:27,37.91705,141.7880166
2014/8/1,19:35:55,37.91386664,141.78685
2014/8/1,19:36:28,37.91296667,141.7865333
2014/8/1,19:36:56,37.91161668,141.7860333
2014/8/1,19:37:29,37.90983335,141.7853833
2014/8/1,19:37:57,37.90894998,141.78505
2014/8/1,19:38:26,37.90759999,141.7846
2014/8/1,19:38:58,37.90626668,141.78415
2014/8/1,19:39:27,37.90491669,141.7836834
2014/8/1,19:39:55,37.9035833,141.7832
2014/8/1,19:40:27,37.90224999,141.7827334
2014/8/1,19:40:56,37.90091668,141.78225
2014/8/1,19:41:28,37.89956669,141.7817667
2014/8/1,19:41:57,37.8982333,141.7812834
2014/8/1,19:42:25,37.89691667,141.7808
2014/8/1,19:42:58,37.89561664,141.7803167
2014/8/1,19:43:26,37.89430001,141.7798333
2014/8/1,19:43:55,37.89299998,141.7793333
2014/8/1,19:44:27,37.89168335,141.77885
2014/8/1,19:44:56,37.89038331,141.7784334
2014/8/1,19:45:28,37.88905,141.7780167
2014/8/1,19:45:57,37.88773337,141.7775667
2014/8/1,19:46:25,37.88639998,141.7771333
2014/8/1,19:46:58,37.88508335,141.7766667
2014/8/1,19:47:26,37.88374996,141.7762334
2014/8/1,19:47:59,37.88196671,141.7756667
2014/8/1,19:48:27,37.88106666,141.7753667
2014/8/1,19:48:56,37.87973335,141.77495
2014/8/1,19:49:28,37.87840004,141.7745
2014/8/1,19:49:57,37.87704997,141.7740833
2014/8/1,19:50:25,37.87571666,141.7736667
2014/8/1,19:50:58,37.87438335,141.7732333
2014/8/1,19:51:26,37.87305004,141.7728167
2014/8/1,19:51:59,37.87125003,141.7722833
2014/8/1,19:52:27,37.87036666,141.7719833
2014/8/1,19:52:56,37.86903335,141.7715833
2014/8/1,19:53:28,37.86770004,141.7711834
2014/8/1,19:53:57,37.86636665,141.7707667
2014/8/1,19:54:25,37.86503334,141.7703667
2014/8/1,19:54:58,37.86368335,141.76995
2014/8/1,19:55:26,37.86235004,141.7695334
2014/8/1,19:55:59,37.8605667,141.7689834
2014/8/1,19:56:27,37.85966665,141.7686834
2014/8/1,19:56:55,37.85831667,141.7683167
2014/8/1,19:57:28,37.85696668,141.7678833
2014/8/1,19:57:56,37.85560001,141.7675
2014/8/1,19:58:25,37.85425002,141.7671
2014/8/1,19:58:57,37.85290003,141.7666667
2014/8/1,19:59:26,37.85155004,141.76625
2014/8/1,19:59:58,37.85021665,141.7658167
2014/8/1,20:00:27,37.84884998,141.7654
2014/8/1,20:00:55,37.84751667,141.7649667
2014/8/1,20:01:28,37.84615,141.76455
2014/8/1,20:01:56,37.84480001,141.7641333
2014/8/1,20:02:25,37.8434667,141.7637
2014/8/1,20:02:57,37.84210003,141.7632833
2014/8/1,20:03:26,37.84075004,141.7628667
2014/8/1,20:03:58,37.83936669,141.7624166
2014/8/1,20:04:27,37.83936669,141.7624166
2014/8/1,20:04:55,37.83620001,141.7614167
2014/8/1,20:05:28,37.83528336,141.76115
2014/8/1,20:05:56,37.83393337,141.7607
2014/8/1,20:06:29,37.83211668,141.7601333
2014/8/1,20:06:57,37.83121663,141.75985
2014/8/1,20:07:26,37.82986664,141.7593833
2014/8/1,20:07:58,37.82851665,141.75895
2014/8/1,20:08:27,37.82716666,141.7585167
2014/8/1,20:08:55,37.82581667,141.7580667
2014/8/1,20:09:28,37.82448336,141.7575833
2014/8/1,20:09:56,37.82313329,141.7571167
2014/8/1,20:10:29,37.82135004,141.75645
2014/8/1,20:10:57,37.82044999,141.7561166
2014/8/1,20:11:26,37.8191,141.7556333
2014/8/1,20:11:58,37.81775001,141.7551667
2014/8/1,20:12:26,37.81638335,141.7547
2014/8/1,20:12:55,37.81501668,141.7542333
2014/8/1,20:13:27,37.81366669,141.75375
2014/8/1,20:13:56,37.81230002,141.7533
2014/8/1,20:14:28,37.81095003,141.7528167
2014/8/1,20:14:57,37.80960004,141.75235
2014/8/1,20:15:25,37.80823337,141.7519167
2014/8/1,20:15:58,37.8068833,141.75145
2014/8/1,20:16:26,37.80551663,141.7509667
2014/8/1,20:16:59,37.80370002,141.7503666
2014/8/1,20:17:27,37.80279997,141.7500833
2014/8/1,20:17:56,37.8014333,141.7496333
2014/8/1,20:18:28,37.80008331,141.7492
2014/8/1,20:18:56,37.79873332,141.7487667
2014/8/1,20:19:25,37.79736665,141.74835
2014/8/1,20:19:57,37.7959833,141.7479167
2014/8/1,20:20:26,37.79463331,141.7475
2014/8/1,20:20:58,37.7928167,141.74695
2014/8/1,20:21:27,37.79189997,141.7466667
2014/8/1,20:21:55,37.7905333,141.7462167
2014/8/1,20:22:28,37.78918331,141.7457833
2014/8/1,20:22:56,37.78781665,141.7453667
2014/8/1,20:23:29,37.78781665,141.7453667
2014/8/1,20:23:57,37.78468332,141.7443334
2014/8/1,20:24:25,37.78378336,141.7440334
2014/8/1,20:24:58,37.78244996,141.7435833
2014/8/1,20:25:26,37.78109998,141.7431667
2014/8/1,20:25:59,37.77929996,141.7425834
2014/8/1,20:26:27,37.77841668,141.7422833
2014/8/1,20:26:56,37.77705001,141.7418334
2014/8/1,20:27:28,37.77568334,141.74135
2014/8/1,20:27:57,37.77568334,141.74135
2014/8/1,20:28:25,37.77239998,141.74025
2014/8/1,20:28:58,37.77144997,141.73995
2014/8/1,20:29:26,37.77005003,141.7395167
2014/8/1,20:29:59,37.76819997,141.7389166
2014/8/1,20:30:27,37.76726665,141.7386
2014/8/1,20:30:56,37.76589998,141.7381167
2014/8/1,20:31:28,37.76448335,141.7377167
2014/8/1,20:31:57,37.76308333,141.73725
2014/8/1,20:32:25,37.7616667,141.7368833
2014/8/1,20:32:58,37.7616667,141.7368833
2014/8/1,20:33:26,37.7583333,141.7359833
2014/8/1,20:33:59,37.75688332,141.7356167
2014/8/1,20:34:27,37.75591663,141.7353334
2014/8/1,20:34:55,37.75448333,141.7349167
2014/8/1,20:35:28,37.75305002,141.7344667
2014/8/1,20:35:57,37.75161663,141.7340333
2014/8/1,20:36:25,37.75020001,141.7335334
2014/8/1,20:36:58,37.7487833,141.7330666
2014/8/1,20:37:26,37.74734999,141.7326167
2014/8/1,20:37:58,37.74544998,141.7320333
2014/8/1,20:38:27,37.74449998,141.7317667
2014/8/1,20:38:55,37.74308335,141.7313334
2014/8/1,20:39:28,37.74164996,141.7309167
2014/8/1,20:39:56,37.74023334,141.7304833
2014/8/1,20:40:25,37.73880003,141.7300667
2014/8/1,20:40:57,37.73738332,141.7296167
2014/8/1,20:41:26,37.7359667,141.72915
2014/8/1,20:41:58,37.73456667,141.7286667
2014/8/1,20:42:27,37.73315004,141.7281834
2014/8/1,20:42:55,37.73173333,141.7277166
2014/8/1,20:43:28,37.73034998,141.7272
2014/8/1,20:43:56,37.72895004,141.7267
2014/8/1,20:44:25,37.72755001,141.7262167
2014/8/1,20:44:57,37.7261333,141.72575
2014/8/1,20:45:26,37.72471667,141.7253167
2014/8/1,20:45:58,37.72328337,141.7249167
2014/8/1,20:46:27,37.72184998,141.72455
2014/8/1,20:46:55,37.72041667,141.7241667
2014/8/1,20:47:28,37.71898337,141.7238
2014/8/1,20:47:56,37.7175333,141.7234
2014/8/1,20:48:29,37.71558333,141.7228667
2014/8/1,20:48:57,37.71461665,141.72255
2014/8/1,20:49:26,37.71461665,141.72255
2014/8/1,20:49:58,37.71131669,141.7212333
2014/8/1,20:50:27,37.71036669,141.7208833
2014/8/1,20:50:55,37.70894998,141.7203167
2014/8/1,20:51:28,37.70755003,141.7197667
2014/8/1,20:51:56,37.70613332,141.71925
2014/8/1,20:52:28,37.70470002,141.7188
2014/8/1,20:52:57,37.70328331,141.7183167
2014/8/1,20:53:25,37.70183332,141.7179
2014/8/1,20:53:58,37.70040002,141.7175167
2014/8/1,20:54:26,37.69896663,141.7171667
2014/8/1,20:54:59,37.6970667,141.7166833
2014/8/1,20:55:27,37.6961167,141.7164
2014/8/1,20:55:56,37.69468331,141.716
2014/8/1,20:56:28,37.69326668,141.7155333
